player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.9,95.3,62.5,94,True,rating-breakdown,True,71.9,95.3,62.5,94,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,72.7,90.4,44.7,82.8,True,rating-breakdown,True,72.7,90.4,44.7,82.8,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,64.6,95,61.3,86.9,True,rating-breakdown,True,64.6,95,61.3,86.9,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,92.8,83.8,93.1,57.8,True,rating-breakdown,True,92.8,83.8,93.1,57.8,cross,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,34.8,93.3,36.9,88,,rating-breakdown,True,34.8,93.3,36.9,88,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,76.1,92.9,88.9,87.8,True,rating-breakdown,True,76.1,92.9,88.9,87.8,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,76.9,91.2,70.8,85.1,True,rating-breakdown,True,76.9,91.2,70.8,85.1,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.3,63.4,69.7,54.8,True,rating-breakdown,True,71.3,63.4,69.7,54.8,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,90.9,75.4,90.7,63.8,True,rating-breakdown,True,90.9,75.4,90.7,63.8,pass,True,True,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,78.2,63.9,96.2,67.6,True,rating-breakdown,True,78.2,63.9,96.2,67.6,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,45.1,64.5,78.6,100,,rating-breakdown,True,45.1,64.5,78.6,100,pass,True,False,,True
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,67.7,69.9,85.8,80.9,True,rating-breakdown,True,67.7,69.9,85.8,80.9,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,96.5,80,90.9,50.4,,rating-breakdown,True,96.5,80,90.9,50.4,cross,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,70.5,95.3,55.4,93.2,True,rating-breakdown,True,70.5,95.3,55.4,93.2,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,56.2,82.3,62.4,74.1,True,rating-breakdown,True,56.2,82.3,62.4,74.1,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,72.8,82.4,89,55.8,,rating-breakdown,True,72.8,82.4,89,55.8,cross,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,85.3,96.2,87.7,95.1,True,rating-breakdown,True,85.3,96.2,87.7,95.1,pass,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,passes,passes,,,,Juventus,90.0,,68.4,52.5,100,14.7,,rating-breakdown,True,68.4,52.5,100,14.7,pass,True,False,,True
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,43.6,69.3,,,True,rating-breakdown,True,43.6,69.3,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,58,60.8,,,True,rating-breakdown,True,58,60.8,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,69.8,93.2,,,,rating-breakdown,True,69.8,93.2,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,80.1,59.6,,,True,rating-breakdown,True,80.1,59.6,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,6.6,82.6,,,,rating-breakdown,True,6.6,82.6,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,89.6,74.4,,,True,rating-breakdown,True,89.6,74.4,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,83.8,33.6,,,True,rating-breakdown,True,83.8,33.6,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,63.6,82.4,,,,rating-breakdown,True,63.6,82.4,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,80,92.8,,,,rating-breakdown,True,80,92.8,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,78.4,94.4,,,True,rating-breakdown,True,78.4,94.4,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,69.5,70.1,,,True,rating-breakdown,True,69.5,70.1,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,68.6,50.2,,,,rating-breakdown,True,68.6,50.2,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,83,86.2,,,True,rating-breakdown,True,83,86.2,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,89.6,93.8,,,,rating-breakdown,True,89.6,93.8,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,85.6,84.6,,,True,rating-breakdown,True,85.6,84.6,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,69.2,95.9,,,,rating-breakdown,True,69.2,95.9,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,45.6,74.4,,,True,rating-breakdown,True,45.6,74.4,,,dribble,True,False,,
1149011,Kenan Yıldız,13981596,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,42.8,85.4,,,True,rating-breakdown,True,42.8,85.4,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,52.5,46.3,62.4,0,,rating-breakdown,True,52.5,46.3,62.4,0,pass,False,False,,True
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,66.7,89.5,70.2,71.1,True,rating-breakdown,True,66.7,89.5,70.2,71.1,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,83.6,91,71.7,86.9,True,rating-breakdown,True,83.6,91,71.7,86.9,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,76,91.1,75.7,66.9,True,rating-breakdown,True,76,91.1,75.7,66.9,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,72.4,71.4,73.9,58.1,True,rating-breakdown,True,72.4,71.4,73.9,58.1,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,84.2,91.8,84.2,82.6,,rating-breakdown,True,84.2,91.8,84.2,82.6,cross,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,83.2,89.6,71.3,82.3,True,rating-breakdown,True,83.2,89.6,71.3,82.3,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,88.6,89.7,75.4,77.8,True,rating-breakdown,True,88.6,89.7,75.4,77.8,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,89.4,88.1,88.5,71.1,,rating-breakdown,True,89.4,88.1,88.5,71.1,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,73.4,92.6,76.3,74.5,True,rating-breakdown,True,73.4,92.6,76.3,74.5,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,75.1,90.3,66.2,85.9,True,rating-breakdown,True,75.1,90.3,66.2,85.9,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,73,64.2,82.6,62.1,,rating-breakdown,True,73,64.2,82.6,62.1,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,40.8,64.9,34.8,75.9,,rating-breakdown,True,40.8,64.9,34.8,75.9,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,29,70.2,11.8,71.4,True,rating-breakdown,True,29,70.2,11.8,71.4,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,75.6,88.3,65.6,87.8,True,rating-breakdown,True,75.6,88.3,65.6,87.8,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,71.6,91.7,64.3,76,True,rating-breakdown,True,71.6,91.7,64.3,76,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,77.3,70.3,68.2,66.6,True,rating-breakdown,True,77.3,70.3,68.2,66.6,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,66.2,49.9,56,65.8,True,rating-breakdown,True,66.2,49.9,56,65.8,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,94.3,22.4,92.2,56,,rating-breakdown,True,94.3,22.4,92.2,56,cross,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,78.1,86.3,77,71.4,True,rating-breakdown,True,78.1,86.3,77,71.4,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,93.8,72.4,92.9,69.6,,rating-breakdown,True,93.8,72.4,92.9,69.6,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,83.2,77.8,74.5,83.9,True,rating-breakdown,True,83.2,77.8,74.5,83.9,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,79.6,69.5,81.8,53,,rating-breakdown,True,79.6,69.5,81.8,53,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,68.4,73.5,74.3,90.5,True,rating-breakdown,True,68.4,73.5,74.3,90.5,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,82.3,93.9,93.2,88.9,True,rating-breakdown,True,82.3,93.9,93.2,88.9,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,39.9,63.7,28.8,85.4,True,rating-breakdown,True,39.9,63.7,28.8,85.4,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,64,93.5,57.4,91.7,True,rating-breakdown,True,64,93.5,57.4,91.7,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,36.7,76.9,74.9,73.5,,rating-breakdown,True,36.7,76.9,74.9,73.5,pass,False,False,,True
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,92.2,82.3,73,59.9,True,rating-breakdown,True,92.2,82.3,73,59.9,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,58.4,91.7,43.9,85.3,True,rating-breakdown,True,58.4,91.7,43.9,85.3,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,66,89,53,75.4,True,rating-breakdown,True,66,89,53,75.4,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,99.4,99.3,92.3,51.9,,rating-breakdown,True,99.4,99.3,92.3,51.9,cross,False,False,,True
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,99.5,99.5,90.4,92.7,True,rating-breakdown,True,99.5,99.5,90.4,92.7,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,82.3,88.1,83.9,82.6,,rating-breakdown,True,82.3,88.1,83.9,82.6,cross,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,68.8,68.2,59.5,70.6,True,rating-breakdown,True,68.8,68.2,59.5,70.6,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,91.8,82.3,84.7,93,True,rating-breakdown,True,91.8,82.3,84.7,93,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,67.4,93.3,84.9,90.3,True,rating-breakdown,True,67.4,93.3,84.9,90.3,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,65.7,82.3,77.6,92.7,True,rating-breakdown,True,65.7,82.3,77.6,92.7,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,53.7,66.6,45.3,72.1,True,rating-breakdown,True,53.7,66.6,45.3,72.1,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,68.5,79.9,74.3,65.4,True,rating-breakdown,True,68.5,79.9,74.3,65.4,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,92.6,6.6,90.2,38.3,,rating-breakdown,True,92.6,6.6,90.2,38.3,cross,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,70.4,85.4,89.8,88.9,True,rating-breakdown,True,70.4,85.4,89.8,88.9,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,passes,passes,,,,Juventus,85.0,,8.1,92.4,11.5,85.4,True,rating-breakdown,True,8.1,92.4,11.5,85.4,pass,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,dribbles,dribbles,,,,Juventus,85.0,,72.6,93.2,,,,rating-breakdown,True,72.6,93.2,,,dribble,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,dribbles,dribbles,,,,Juventus,85.0,,69.7,94,,,True,rating-breakdown,True,69.7,94,,,dribble,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,defensive,defensive,,,,Juventus,85.0,,37.1,69.3,,,True,rating-breakdown,True,37.1,69.3,,,interception,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,defensive,defensive,,,,Juventus,85.0,,39.8,63.7,,,True,rating-breakdown,True,39.8,63.7,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,defensive,defensive,,,,Juventus,85.0,,72.4,92.9,,,True,rating-breakdown,True,72.4,92.9,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981608,rating-breakdown,defensive,defensive,,,,Juventus,85.0,,16.5,93,,,True,rating-breakdown,True,16.5,93,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,55.1,53,66.7,56.6,True,rating-breakdown,True,55.1,53,66.7,56.6,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,59.4,85.2,63.3,95.9,True,rating-breakdown,True,59.4,85.2,63.3,95.9,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,84,95.5,91,51.2,,rating-breakdown,True,84,95.5,91,51.2,cross,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,21.5,82.9,12.3,92.1,True,rating-breakdown,True,21.5,82.9,12.3,92.1,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,99.5,99.5,96.4,62,True,rating-breakdown,True,99.5,99.5,96.4,62,cross,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,84.3,94.6,86.1,73,True,rating-breakdown,True,84.3,94.6,86.1,73,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,78.3,89.1,79.8,84.1,,rating-breakdown,True,78.3,89.1,79.8,84.1,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,59.3,91.8,44.6,69.1,True,rating-breakdown,True,59.3,91.8,44.6,69.1,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,46.7,74.9,55.3,50.6,True,rating-breakdown,True,46.7,74.9,55.3,50.6,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,31.7,95.5,25.1,89.4,True,rating-breakdown,True,31.7,95.5,25.1,89.4,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,31.9,86.2,35.3,68,True,rating-breakdown,True,31.9,86.2,35.3,68,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,86.7,68.8,86.9,54.7,True,rating-breakdown,True,86.7,68.8,86.9,54.7,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,passes,passes,,,,Juventus,62.0,,76.9,68.3,90.9,82.4,True,rating-breakdown,True,76.9,68.3,90.9,82.4,pass,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,52,52.8,55.1,53,,rating-breakdown,True,52,52.8,55.1,53,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,70.9,90.3,89.9,88.5,,rating-breakdown,True,70.9,90.3,89.9,88.5,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,58.2,68.2,59.4,85.2,,rating-breakdown,True,58.2,68.2,59.4,85.2,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,72.8,95.5,87.9,86.2,,rating-breakdown,True,72.8,95.5,87.9,86.2,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,74.4,96.5,84.3,94.6,,rating-breakdown,True,74.4,96.5,84.3,94.6,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,68.5,95.8,84.9,55.4,,rating-breakdown,True,68.5,95.8,84.9,55.4,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,76.8,93.7,78.3,89.1,,rating-breakdown,True,76.8,93.7,78.3,89.1,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,63.7,94.7,59.3,91.8,,rating-breakdown,True,63.7,94.7,59.3,91.8,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,20.9,94,46.7,74.9,,rating-breakdown,True,20.9,94,46.7,74.9,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,55.3,67.3,93.4,65.9,,rating-breakdown,True,55.3,67.3,93.4,65.9,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,46.9,74,75.7,59.6,,rating-breakdown,True,46.9,74,75.7,59.6,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,63.7,94,86.7,68.8,,rating-breakdown,True,63.7,94,86.7,68.8,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,80,91.7,87.7,71.6,,rating-breakdown,True,80,91.7,87.7,71.6,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,ball-carries,ball-carries,,,,Juventus,62.0,,72,69.3,76.9,68.3,,rating-breakdown,True,72,69.3,76.9,68.3,ball-carry,True,,,
1149011,Kenan Yıldız,13981623,rating-breakdown,dribbles,dribbles,,,,Juventus,62.0,,89.9,88.5,,,,rating-breakdown,True,89.9,88.5,,,dribble,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,dribbles,dribbles,,,,Juventus,62.0,,87.9,86.2,,,,rating-breakdown,True,87.9,86.2,,,dribble,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,defensive,defensive,,,,Juventus,62.0,,64.8,94.2,,,True,rating-breakdown,True,64.8,94.2,,,tackle,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,defensive,defensive,,,,Juventus,62.0,,31.4,85.5,,,True,rating-breakdown,True,31.4,85.5,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981623,rating-breakdown,defensive,defensive,,,,Juventus,62.0,,63.7,94,,,True,rating-breakdown,True,63.7,94,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,57.3,28.5,67.3,4.5,True,rating-breakdown,True,57.3,28.5,67.3,4.5,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,56.8,95.8,44.7,83.8,True,rating-breakdown,True,56.8,95.8,44.7,83.8,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,94.7,4.5,85.9,7.2,True,rating-breakdown,True,94.7,4.5,85.9,7.2,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,41.7,97.8,34.8,78.7,True,rating-breakdown,True,41.7,97.8,34.8,78.7,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,87.8,91.9,85.9,76.2,True,rating-breakdown,True,87.8,91.9,85.9,76.2,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,83.9,80.8,96.6,40.9,,rating-breakdown,True,83.9,80.8,96.6,40.9,cross,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,67.7,77.5,78.4,72,True,rating-breakdown,True,67.7,77.5,78.4,72,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,67.5,83.5,60.4,95.4,True,rating-breakdown,True,67.5,83.5,60.4,95.4,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,63.1,84,59.9,68.7,True,rating-breakdown,True,63.1,84,59.9,68.7,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,36.6,98.1,27.8,84,True,rating-breakdown,True,36.6,98.1,27.8,84,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,79.1,95.1,90.2,83.7,True,rating-breakdown,True,79.1,95.1,90.2,83.7,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,85.5,84,True,rating-breakdown,True,99.5,99.5,85.5,84,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,61,97.1,84.9,76.7,True,rating-breakdown,True,61,97.1,84.9,76.7,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,26.7,96.9,15.5,3.7,True,rating-breakdown,True,26.7,96.9,15.5,3.7,pass,False,False,,True
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,84.2,65,86.3,63.4,,rating-breakdown,True,84.2,65,86.3,63.4,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,66,96.4,59.3,72.3,True,rating-breakdown,True,66,96.4,59.3,72.3,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,62.3,94.5,52.6,75.6,True,rating-breakdown,True,62.3,94.5,52.6,75.6,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,58.2,68.2,58.4,41.7,True,rating-breakdown,True,58.2,68.2,58.4,41.7,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,60.6,8.4,52.7,42.1,True,rating-breakdown,True,60.6,8.4,52.7,42.1,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,77.4,77.4,67.5,91.9,True,rating-breakdown,True,77.4,77.4,67.5,91.9,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,90.3,79.2,90.9,77.2,,rating-breakdown,True,90.3,79.2,90.9,77.2,cross,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,93.5,17.1,85.7,15.3,True,rating-breakdown,True,93.5,17.1,85.7,15.3,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,64.3,92.8,66.3,77.5,True,rating-breakdown,True,64.3,92.8,66.3,77.5,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,32.4,76,29.6,65.4,True,rating-breakdown,True,32.4,76,29.6,65.4,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,95.8,93.9,True,rating-breakdown,True,99.5,99.5,95.8,93.9,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,89.1,93.6,88.9,64.2,,rating-breakdown,True,89.1,93.6,88.9,64.2,cross,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,78,91.3,53.2,63,True,rating-breakdown,True,78,91.3,53.2,63,pass,False,False,,True
