player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,30.5,13.7,37.6,7.7,True,rating-breakdown,True,30.5,13.7,37.6,7.7,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,59,16.2,62.6,9.5,True,rating-breakdown,True,59,16.2,62.6,9.5,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,54,37.7,62.8,67.8,True,rating-breakdown,True,54,37.7,62.8,67.8,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,56.9,20.9,86.9,18.2,True,rating-breakdown,True,56.9,20.9,86.9,18.2,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,60.1,14.4,77.6,4.1,True,rating-breakdown,True,60.1,14.4,77.6,4.1,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,68.1,17.4,76.7,8.9,True,rating-breakdown,True,68.1,17.4,76.7,8.9,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,26.1,12.3,28.9,25.8,True,rating-breakdown,True,26.1,12.3,28.9,25.8,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,dribbles,dribbles,,,,Benfica,90.0,,76,9.9,,,True,rating-breakdown,True,76,9.9,,,dribble,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,56.6,18.3,,,True,rating-breakdown,True,56.6,18.3,,,ball-recovery,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,25.8,57,,,True,rating-breakdown,True,25.8,57,,,tackle,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,44.7,21,,,True,rating-breakdown,True,44.7,21,,,ball-recovery,True,False,,
1006069,António Silva,14131859,rating-breakdown,defensive,defensive,,,,Benfica,90.0,,19.2,39.7,,,True,rating-breakdown,True,19.2,39.7,,,block,True,False,,
