player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,77.1,65.6,81.6,87.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,77.1,65.6,81.6,87.4,pass,False,False,"{""playerCoordinates"": {""x"": 77.1, ""y"": 65.6}, ""passEndCoordinates"": {""x"": 81.6, ""y"": 87.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,95.5,74.7,93.7,65.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,95.5,74.7,93.7,65.9,pass,False,False,"{""playerCoordinates"": {""x"": 95.5, ""y"": 74.7}, ""passEndCoordinates"": {""x"": 93.7, ""y"": 65.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,42.8,84.2,43.1,71.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.8,84.2,43.1,71.4,pass,False,False,"{""playerCoordinates"": {""x"": 42.8, ""y"": 84.2}, ""passEndCoordinates"": {""x"": 43.1, ""y"": 71.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,63,78,53.7,67.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63,78,53.7,67.7,pass,False,False,"{""playerCoordinates"": {""x"": 63, ""y"": 78}, ""passEndCoordinates"": {""x"": 53.7, ""y"": 67.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,15.2,66.4,43.8,52.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,15.2,66.4,43.8,52.6,pass,False,False,"{""playerCoordinates"": {""x"": 15.2, ""y"": 66.4}, ""passEndCoordinates"": {""x"": 43.8, ""y"": 52.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,43.9,90,75.2,65.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,43.9,90,75.2,65.5,pass,False,False,"{""playerCoordinates"": {""x"": 43.9, ""y"": 90}, ""passEndCoordinates"": {""x"": 75.2, ""y"": 65.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,28.8,89.6,36.3,69,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.8,89.6,36.3,69,pass,False,False,"{""playerCoordinates"": {""x"": 28.8, ""y"": 89.6}, ""passEndCoordinates"": {""x"": 36.3, ""y"": 69}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,92.5,68.5,90.8,52,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,92.5,68.5,90.8,52,pass,False,False,"{""playerCoordinates"": {""x"": 92.5, ""y"": 68.5}, ""passEndCoordinates"": {""x"": 90.8, ""y"": 52}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,73.1,69.6,89.7,87.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,73.1,69.6,89.7,87.7,pass,False,False,"{""playerCoordinates"": {""x"": 73.1, ""y"": 69.6}, ""passEndCoordinates"": {""x"": 89.7, ""y"": 87.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,74.1,72.6,94.4,49.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,74.1,72.6,94.4,49.5,pass,False,False,"{""playerCoordinates"": {""x"": 74.1, ""y"": 72.6}, ""passEndCoordinates"": {""x"": 94.4, ""y"": 49.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,18.4,67.9,12.5,63,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,18.4,67.9,12.5,63,pass,False,False,"{""playerCoordinates"": {""x"": 18.4, ""y"": 67.9}, ""passEndCoordinates"": {""x"": 12.5, ""y"": 63}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,passes,passes,,,,Liverpool,45.0,,74,82.9,73.2,70.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74,82.9,73.2,70.3,pass,False,False,"{""playerCoordinates"": {""x"": 74, ""y"": 82.9}, ""passEndCoordinates"": {""x"": 73.2, ""y"": 70.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,ball-carries,ball-carries,,,,Liverpool,45.0,,15.2,87.3,23.3,83,,,,unresolvable,,,,False,False,,rating-breakdown,True,15.2,87.3,23.3,83,ball-carry,False,,"{""playerCoordinates"": {""x"": 15.2, ""y"": 87.3}, ""passEndCoordinates"": {""x"": 23.3, ""y"": 83}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
262911,Andy Robertson,14025095,rating-breakdown,ball-carries,ball-carries,,,,Liverpool,45.0,,33.8,80.8,36.6,82.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,33.8,80.8,36.6,82.1,ball-carry,False,,"{""playerCoordinates"": {""x"": 33.8, ""y"": 80.8}, ""passEndCoordinates"": {""x"": 36.6, ""y"": 82.1}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
262911,Andy Robertson,14025095,rating-breakdown,ball-carries,ball-carries,,,,Liverpool,45.0,,14.3,70.3,15.6,79,,,,unresolvable,,,,False,False,,rating-breakdown,True,14.3,70.3,15.6,79,ball-carry,False,,"{""playerCoordinates"": {""x"": 14.3, ""y"": 70.3}, ""passEndCoordinates"": {""x"": 15.6, ""y"": 79}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
262911,Andy Robertson,14025095,rating-breakdown,ball-carries,ball-carries,,,,Liverpool,45.0,,44.3,82.8,63,78,,,,unresolvable,,,,False,False,,rating-breakdown,True,44.3,82.8,63,78,ball-carry,False,,"{""playerCoordinates"": {""x"": 44.3, ""y"": 82.8}, ""passEndCoordinates"": {""x"": 63, ""y"": 78}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
262911,Andy Robertson,14025095,rating-breakdown,ball-carries,ball-carries,,,,Liverpool,45.0,,40.7,77.6,71.4,72.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,40.7,77.6,71.4,72.4,ball-carry,False,,"{""playerCoordinates"": {""x"": 40.7, ""y"": 77.6}, ""passEndCoordinates"": {""x"": 71.4, ""y"": 72.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
262911,Andy Robertson,14025095,rating-breakdown,ball-carries,ball-carries,,,,Liverpool,45.0,,73.4,78.8,74.1,72.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,73.4,78.8,74.1,72.6,ball-carry,False,,"{""playerCoordinates"": {""x"": 73.4, ""y"": 78.8}, ""passEndCoordinates"": {""x"": 74.1, ""y"": 72.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
262911,Andy Robertson,14025095,rating-breakdown,defensive,defensive,,,,Liverpool,45.0,,29.4,93,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,29.4,93,,,tackle,False,False,"{""playerCoordinates"": {""x"": 29.4, ""y"": 93}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
262911,Andy Robertson,14025095,rating-breakdown,defensive,defensive,,,,Liverpool,45.0,,28.8,89.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,28.8,89.6,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 28.8, ""y"": 89.6}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,16.3,94,19.6,91.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,16.3,94,19.6,91.2,pass,False,False,"{""playerCoordinates"": {""x"": 16.3, ""y"": 94}, ""passEndCoordinates"": {""x"": 19.6, ""y"": 91.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,23.5,90.3,63.7,74.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,23.5,90.3,63.7,74.6,pass,False,False,"{""playerCoordinates"": {""x"": 23.5, ""y"": 90.3}, ""passEndCoordinates"": {""x"": 63.7, ""y"": 74.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,82.5,94.9,67.1,73.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,82.5,94.9,67.1,73.8,pass,False,False,"{""playerCoordinates"": {""x"": 82.5, ""y"": 94.9}, ""passEndCoordinates"": {""x"": 67.1, ""y"": 73.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,72.7,92.3,68.1,79.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,72.7,92.3,68.1,79.7,pass,False,False,"{""playerCoordinates"": {""x"": 72.7, ""y"": 92.3}, ""passEndCoordinates"": {""x"": 68.1, ""y"": 79.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,63.5,89.7,61.9,67.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.5,89.7,61.9,67.4,pass,False,False,"{""playerCoordinates"": {""x"": 63.5, ""y"": 89.7}, ""passEndCoordinates"": {""x"": 61.9, ""y"": 67.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,54.3,35.7,75.4,67.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.3,35.7,75.4,67.7,pass,False,False,"{""playerCoordinates"": {""x"": 54.3, ""y"": 35.7}, ""passEndCoordinates"": {""x"": 75.4, ""y"": 67.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,34.8,93.1,22.1,71.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.8,93.1,22.1,71.2,pass,False,False,"{""playerCoordinates"": {""x"": 34.8, ""y"": 93.1}, ""passEndCoordinates"": {""x"": 22.1, ""y"": 71.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,62.9,79.9,59.9,67.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.9,79.9,59.9,67.4,pass,False,False,"{""playerCoordinates"": {""x"": 62.9, ""y"": 79.9}, ""passEndCoordinates"": {""x"": 59.9, ""y"": 67.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,68.7,91.4,83.8,94,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.7,91.4,83.8,94,pass,False,False,"{""playerCoordinates"": {""x"": 68.7, ""y"": 91.4}, ""passEndCoordinates"": {""x"": 83.8, ""y"": 94}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,63.8,90.6,94.9,73,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,63.8,90.6,94.9,73,pass,False,False,"{""playerCoordinates"": {""x"": 63.8, ""y"": 90.6}, ""passEndCoordinates"": {""x"": 94.9, ""y"": 73}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,32.9,84.1,13.9,51.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.9,84.1,13.9,51.2,pass,False,False,"{""playerCoordinates"": {""x"": 32.9, ""y"": 84.1}, ""passEndCoordinates"": {""x"": 13.9, ""y"": 51.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,69.2,70.3,86.1,95,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,69.2,70.3,86.1,95,pass,False,False,"{""playerCoordinates"": {""x"": 69.2, ""y"": 70.3}, ""passEndCoordinates"": {""x"": 86.1, ""y"": 95}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,86.8,94,79.6,90,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,86.8,94,79.6,90,pass,False,False,"{""playerCoordinates"": {""x"": 86.8, ""y"": 94}, ""passEndCoordinates"": {""x"": 79.6, ""y"": 90}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,75.1,93.8,60.7,80.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,75.1,93.8,60.7,80.5,pass,False,False,"{""playerCoordinates"": {""x"": 75.1, ""y"": 93.8}, ""passEndCoordinates"": {""x"": 60.7, ""y"": 80.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,39.3,82.3,34.6,67.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.3,82.3,34.6,67.6,pass,False,False,"{""playerCoordinates"": {""x"": 39.3, ""y"": 82.3}, ""passEndCoordinates"": {""x"": 34.6, ""y"": 67.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,57.1,84.9,46.7,67.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.1,84.9,46.7,67.1,pass,False,False,"{""playerCoordinates"": {""x"": 57.1, ""y"": 84.9}, ""passEndCoordinates"": {""x"": 46.7, ""y"": 67.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,9.6,90,56.1,60.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,9.6,90,56.1,60.8,pass,False,False,"{""playerCoordinates"": {""x"": 9.6, ""y"": 90}, ""passEndCoordinates"": {""x"": 56.1, ""y"": 60.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,56.1,86.4,45.8,69,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.1,86.4,45.8,69,pass,False,False,"{""playerCoordinates"": {""x"": 56.1, ""y"": 86.4}, ""passEndCoordinates"": {""x"": 45.8, ""y"": 69}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,86.6,87.7,89.4,70.2,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,86.6,87.7,89.4,70.2,pass,False,True,"{""playerCoordinates"": {""x"": 86.6, ""y"": 87.7}, ""passEndCoordinates"": {""x"": 89.4, ""y"": 70.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": true}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,45.6,75.6,41.3,57,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.6,75.6,41.3,57,pass,False,False,"{""playerCoordinates"": {""x"": 45.6, ""y"": 75.6}, ""passEndCoordinates"": {""x"": 41.3, ""y"": 57}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,58.1,75.8,66.6,57.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.1,75.8,66.6,57.4,pass,False,False,"{""playerCoordinates"": {""x"": 58.1, ""y"": 75.8}, ""passEndCoordinates"": {""x"": 66.6, ""y"": 57.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,34.5,87.4,28.2,51.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.5,87.4,28.2,51.2,pass,False,False,"{""playerCoordinates"": {""x"": 34.5, ""y"": 87.4}, ""passEndCoordinates"": {""x"": 28.2, ""y"": 51.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,66.5,88.1,61,66.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.5,88.1,61,66.5,pass,False,False,"{""playerCoordinates"": {""x"": 66.5, ""y"": 88.1}, ""passEndCoordinates"": {""x"": 61, ""y"": 66.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,66.6,80.8,78.6,92.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.6,80.8,78.6,92.9,pass,False,False,"{""playerCoordinates"": {""x"": 66.6, ""y"": 80.8}, ""passEndCoordinates"": {""x"": 78.6, ""y"": 92.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,88.6,82.1,86.6,47,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,88.6,82.1,86.6,47,cross,False,False,"{""playerCoordinates"": {""x"": 88.6, ""y"": 82.1}, ""passEndCoordinates"": {""x"": 86.6, ""y"": 47}, ""eventActionType"": ""cross"", ""isHome"": false, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,70.6,90.3,90.4,52.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,70.6,90.3,90.4,52.9,cross,False,False,"{""playerCoordinates"": {""x"": 70.6, ""y"": 90.3}, ""passEndCoordinates"": {""x"": 90.4, ""y"": 52.9}, ""eventActionType"": ""cross"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,62.2,92,56.3,75.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.2,92,56.3,75.5,pass,False,False,"{""playerCoordinates"": {""x"": 62.2, ""y"": 92}, ""passEndCoordinates"": {""x"": 56.3, ""y"": 75.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,63.7,81.7,67.4,64.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.7,81.7,67.4,64.3,pass,False,False,"{""playerCoordinates"": {""x"": 63.7, ""y"": 81.7}, ""passEndCoordinates"": {""x"": 67.4, ""y"": 64.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,62.3,90.9,58.2,75.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.3,90.9,58.2,75.2,pass,False,False,"{""playerCoordinates"": {""x"": 62.3, ""y"": 90.9}, ""passEndCoordinates"": {""x"": 58.2, ""y"": 75.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,68.7,92.9,63.1,81.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.7,92.9,63.1,81.1,pass,False,False,"{""playerCoordinates"": {""x"": 68.7, ""y"": 92.9}, ""passEndCoordinates"": {""x"": 63.1, ""y"": 81.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,69.1,85,81.1,87.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,69.1,85,81.1,87.4,pass,False,False,"{""playerCoordinates"": {""x"": 69.1, ""y"": 85}, ""passEndCoordinates"": {""x"": 81.1, ""y"": 87.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,91,93.2,69.9,77.7,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,91,93.2,69.9,77.7,pass,False,True,"{""playerCoordinates"": {""x"": 91, ""y"": 93.2}, ""passEndCoordinates"": {""x"": 69.9, ""y"": 77.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": true}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,45.5,67.6,62.4,44.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.5,67.6,62.4,44.7,pass,False,False,"{""playerCoordinates"": {""x"": 45.5, ""y"": 67.6}, ""passEndCoordinates"": {""x"": 62.4, ""y"": 44.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,38.6,83,62.6,65.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.6,83,62.6,65.5,pass,False,False,"{""playerCoordinates"": {""x"": 38.6, ""y"": 83}, ""passEndCoordinates"": {""x"": 62.6, ""y"": 65.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,65.7,89.1,83,93.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65.7,89.1,83,93.8,pass,False,False,"{""playerCoordinates"": {""x"": 65.7, ""y"": 89.1}, ""passEndCoordinates"": {""x"": 83, ""y"": 93.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,82.9,77.4,95.5,74.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,82.9,77.4,95.5,74.7,pass,False,False,"{""playerCoordinates"": {""x"": 82.9, ""y"": 77.4}, ""passEndCoordinates"": {""x"": 95.5, ""y"": 74.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,77.3,95.2,86.7,92.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,77.3,95.2,86.7,92.8,pass,False,False,"{""playerCoordinates"": {""x"": 77.3, ""y"": 95.2}, ""passEndCoordinates"": {""x"": 86.7, ""y"": 92.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,80.7,72,66.2,61.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,80.7,72,66.2,61.4,pass,False,False,"{""playerCoordinates"": {""x"": 80.7, ""y"": 72}, ""passEndCoordinates"": {""x"": 66.2, ""y"": 61.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,90,85.3,94.9,42.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,90,85.3,94.9,42.1,cross,False,False,"{""playerCoordinates"": {""x"": 90, ""y"": 85.3}, ""passEndCoordinates"": {""x"": 94.9, ""y"": 42.1}, ""eventActionType"": ""cross"", ""isHome"": false, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,59.3,77.3,80.8,90,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.3,77.3,80.8,90,pass,False,False,"{""playerCoordinates"": {""x"": 59.3, ""y"": 77.3}, ""passEndCoordinates"": {""x"": 80.8, ""y"": 90}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,60.5,71.5,80.2,92.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,60.5,71.5,80.2,92.4,pass,False,False,"{""playerCoordinates"": {""x"": 60.5, ""y"": 71.5}, ""passEndCoordinates"": {""x"": 80.2, ""y"": 92.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,23.1,72.2,22.5,39.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23.1,72.2,22.5,39.2,pass,False,False,"{""playerCoordinates"": {""x"": 23.1, ""y"": 72.2}, ""passEndCoordinates"": {""x"": 22.5, ""y"": 39.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
262911,Andy Robertson,14025197,rating-breakdown,passes,passes,,,,Liverpool,90.0,,41.4,86.8,36.9,68.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.4,86.8,36.9,68.3,pass,False,False,"{""playerCoordinates"": {""x"": 41.4, ""y"": 86.8}, ""passEndCoordinates"": {""x"": 36.9, ""y"": 68.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
