player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,27.1,47.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,27.1,47.4,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 27.1, ""y"": 47.4}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,3,44.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,3,44.2,,,block,False,False,"{""playerCoordinates"": {""x"": 3, ""y"": 44.2}, ""eventActionType"": ""block"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,64.8,39,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,64.8,39,,,tackle,False,False,"{""playerCoordinates"": {""x"": 64.8, ""y"": 39}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,11.8,37.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,11.8,37.4,,,block,False,False,"{""playerCoordinates"": {""x"": 11.8, ""y"": 37.4}, ""eventActionType"": ""block"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,7.8,51.5,19.5,16.4,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,7.8,51.5,19.5,16.4,clearance,False,False,"{""playerCoordinates"": {""x"": 7.8, ""y"": 51.5}, ""passEndCoordinates"": {""x"": 19.5, ""y"": 16.4}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,8.5,27.4,4.3,0,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,8.5,27.4,4.3,0,clearance,False,False,"{""playerCoordinates"": {""x"": 8.5, ""y"": 27.4}, ""passEndCoordinates"": {""x"": 4.3, ""y"": 0}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,28.3,42.5,30.9,43.3,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,28.3,42.5,30.9,43.3,clearance,False,False,"{""playerCoordinates"": {""x"": 28.3, ""y"": 42.5}, ""passEndCoordinates"": {""x"": 30.9, ""y"": 43.3}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,43.6,33,60,43,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,43.6,33,60,43,clearance,False,False,"{""playerCoordinates"": {""x"": 43.6, ""y"": 33}, ""passEndCoordinates"": {""x"": 60, ""y"": 43}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,25.2,67.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,25.2,67.1,,,interception,False,False,"{""playerCoordinates"": {""x"": 25.2, ""y"": 67.1}, ""eventActionType"": ""interception"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,15.7,48.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,15.7,48.2,,,block,False,False,"{""playerCoordinates"": {""x"": 15.7, ""y"": 48.2}, ""eventActionType"": ""block"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
