player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,69.9,33.9,68.9,12.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.9,33.9,68.9,12.9,pass,False,False,,
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,88.4,86.5,94.2,71.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,88.4,86.5,94.2,71.2,pass,False,False,,
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,81.6,92.3,82.6,72.6,,,,unresolvable,,,,rating-breakdown,True,81.6,92.3,82.6,72.6,pass,False,False,,
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,21.6,96.1,28.8,70.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,21.6,96.1,28.8,70.8,pass,False,False,True,
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,72.9,40.4,88.9,32.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.9,40.4,88.9,32.9,pass,False,True,,
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,66.2,94.3,68.9,65.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.2,94.3,68.9,65.1,pass,False,False,,
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,79.9,66.7,88.5,82,True,True,1,boolean_field,success,True,,rating-breakdown,True,79.9,66.7,88.5,82,pass,False,False,,
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,97.3,67.7,95.9,50.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,97.3,67.7,95.9,50.6,pass,False,True,,True
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,38.6,87.6,79.6,73.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,38.6,87.6,79.6,73.3,pass,False,False,True,
1464966,Rayan,14025152,rating-breakdown,passes,passes,,,,Bournemouth,22.0,,93.3,93.8,86.2,97.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,93.3,93.8,86.2,97.3,pass,False,False,,
1464966,Rayan,14025152,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,22.0,,85.3,96.5,88.4,86.5,,,,unresolvable,,,,rating-breakdown,True,85.3,96.5,88.4,86.5,ball-carry,False,,,
1464966,Rayan,14025152,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,22.0,,63.8,93.8,63.1,72.5,,,,unresolvable,,,,rating-breakdown,True,63.8,93.8,63.1,72.5,ball-carry,False,,,
1464966,Rayan,14025152,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,22.0,,28,59.7,72.9,40.4,,,,unresolvable,,,,rating-breakdown,True,28,59.7,72.9,40.4,ball-carry,False,,,
1464966,Rayan,14025152,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,22.0,,76.4,73,83,73.2,,,,unresolvable,,,,rating-breakdown,True,76.4,73,83,73.2,ball-carry,False,,,
1464966,Rayan,14025152,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,22.0,,81.3,76.7,97.3,67.7,,,,unresolvable,,,,rating-breakdown,True,81.3,76.7,97.3,67.7,ball-carry,False,,,
1464966,Rayan,14025152,rating-breakdown,dribbles,dribbles,,,,Bournemouth,22.0,,66,71.7,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,66,71.7,,,dribble,False,False,,
1464966,Rayan,14025152,rating-breakdown,defensive,defensive,,,,Bournemouth,22.0,,3.8,48,12.1,30.1,True,True,1,boolean_field,success,,True,rating-breakdown,True,3.8,48,12.1,30.1,clearance,False,False,,
1464966,Rayan,14025152,rating-breakdown,defensive,defensive,,,,Bournemouth,22.0,,37.5,85.2,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,37.5,85.2,,,ball-recovery,False,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,17.4,22.1,12,30.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,17.4,22.1,12,30.7,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,44.6,3.1,53.9,5.4,,,,unresolvable,,,,rating-breakdown,True,44.6,3.1,53.9,5.4,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,50.8,1.5,54.9,0,,,,unresolvable,,,,rating-breakdown,True,50.8,1.5,54.9,0,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,98,15.9,97.4,20.7,,,,unresolvable,,,,rating-breakdown,True,98,15.9,97.4,20.7,cross,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,26.8,15.3,28.8,15,True,True,1,boolean_field,success,True,,rating-breakdown,True,26.8,15.3,28.8,15,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,41.3,4,32.4,7.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,41.3,4,32.4,7.5,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,80.6,4.2,74.4,11.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,80.6,4.2,74.4,11.4,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,11.8,6.1,13.5,23.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,11.8,6.1,13.5,23.8,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,60.7,14.2,59,23.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.7,14.2,59,23.3,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,60.4,29.5,58.3,6.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.4,29.5,58.3,6.3,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,64,28,84.3,83.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,64,28,84.3,83.1,pass,True,False,True,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,71.6,7.5,68.7,25.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.6,7.5,68.7,25.9,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,74.9,24.6,71.6,45.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.9,24.6,71.6,45.4,pass,True,True,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,98.3,25.4,92.5,43.4,,,,unresolvable,,,,rating-breakdown,True,98.3,25.4,92.5,43.4,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,82.3,6.1,97.9,19.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,82.3,6.1,97.9,19.5,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,61.9,10.5,47,32.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,61.9,10.5,47,32.4,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,54.6,3.3,57.9,15.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,54.6,3.3,57.9,15.3,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,60.4,6,54.7,43.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.4,6,54.7,43.2,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,84.4,16,79.7,7.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,84.4,16,79.7,7.6,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,74.2,12.9,86.9,46.6,,,,unresolvable,,,,rating-breakdown,True,74.2,12.9,86.9,46.6,cross,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,37.1,13,33.2,33.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,37.1,13,33.2,33.9,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,60.4,31.9,70.4,4.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.4,31.9,70.4,4.6,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,98.3,27.4,98.2,31.1,,,,unresolvable,,,,rating-breakdown,True,98.3,27.4,98.2,31.1,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,71.1,37.9,71.4,55.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.1,37.9,71.4,55.2,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,85.1,16.2,60.4,90.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,85.1,16.2,60.4,90.7,pass,True,False,True,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,88.6,64.2,90.2,57.3,,,,unresolvable,,,,rating-breakdown,True,88.6,64.2,90.2,57.3,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,58.4,34.9,51.8,47.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,58.4,34.9,51.8,47.8,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,passes,passes,,,,Bournemouth,87.0,,58.1,21,57,41.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,58.1,21,57,41.5,pass,True,False,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,21.2,26.6,14.2,35.1,,,,unresolvable,,,,rating-breakdown,True,21.2,26.6,14.2,35.1,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,80.9,17.8,98,15.9,,,,unresolvable,,,,rating-breakdown,True,80.9,17.8,98,15.9,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,34,13,26.8,15.3,,,,unresolvable,,,,rating-breakdown,True,34,13,26.8,15.3,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,85,9.9,80.6,4.2,,,,unresolvable,,,,rating-breakdown,True,85,9.9,80.6,4.2,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,55.2,11.8,64,28,,,,unresolvable,,,,rating-breakdown,True,55.2,11.8,64,28,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,73.3,3.9,71.6,7.5,,,,unresolvable,,,,rating-breakdown,True,73.3,3.9,71.6,7.5,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,71.8,3,79.8,7.8,,,,unresolvable,,,,rating-breakdown,True,71.8,3,79.8,7.8,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,77,2.8,82.3,6.1,,,,unresolvable,,,,rating-breakdown,True,77,2.8,82.3,6.1,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,68.8,12.7,68.5,41.7,,,,unresolvable,,,,rating-breakdown,True,68.8,12.7,68.5,41.7,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,63.7,18.1,37.1,13,,,,unresolvable,,,,rating-breakdown,True,63.7,18.1,37.1,13,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,41.6,9.7,60.4,31.9,,,,unresolvable,,,,rating-breakdown,True,41.6,9.7,60.4,31.9,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,86.8,23.1,98.3,27.4,,,,unresolvable,,,,rating-breakdown,True,86.8,23.1,98.3,27.4,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,70,5.5,89.7,35.6,,,,unresolvable,,,,rating-breakdown,True,70,5.5,89.7,35.6,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,75.5,2.4,87.3,11.8,,,,unresolvable,,,,rating-breakdown,True,75.5,2.4,87.3,11.8,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,65.2,4,71.1,37.9,,,,unresolvable,,,,rating-breakdown,True,65.2,4,71.1,37.9,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,78.1,2.5,70,5.4,,,,unresolvable,,,,rating-breakdown,True,78.1,2.5,70,5.4,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,87.0,,66.4,5.8,58.1,21,,,,unresolvable,,,,rating-breakdown,True,66.4,5.8,58.1,21,ball-carry,True,,,
1464966,Rayan,14025155,rating-breakdown,dribbles,dribbles,,,,Bournemouth,87.0,,65.7,2.2,,,,,,unresolvable,,,,rating-breakdown,True,65.7,2.2,,,dribble,True,False,,
1464966,Rayan,14025155,rating-breakdown,dribbles,dribbles,,,,Bournemouth,87.0,,79.6,7.2,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,79.6,7.2,,,dribble,True,False,,
1464966,Rayan,14025155,rating-breakdown,dribbles,dribbles,,,,Bournemouth,87.0,,78.8,10.1,,,,,,unresolvable,,,,rating-breakdown,True,78.8,10.1,,,dribble,True,False,,
1464966,Rayan,14025155,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,21.2,26.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,21.2,26.6,,,ball-recovery,True,False,,
1464966,Rayan,14025155,rating-breakdown,defensive,defensive,,,,Bournemouth,87.0,,11.7,7.3,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,11.7,7.3,,,ball-recovery,True,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,71.6,32.7,71.4,57.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.6,32.7,71.4,57.1,pass,False,True,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,57.1,7.5,52.8,25.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,57.1,7.5,52.8,25.2,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,77,7.2,65.4,19.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,77,7.2,65.4,19.9,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,58.3,9.1,66.3,26.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,58.3,9.1,66.3,26.8,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,43.3,9.7,40.5,27.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,43.3,9.7,40.5,27.9,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,65.3,21.6,65.9,49,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.3,21.6,65.9,49,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,73,4,64.8,9.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,73,4,64.8,9.6,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,66.5,5.1,56.2,8.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.5,5.1,56.2,8.1,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,73,6.4,93.2,23.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,73,6.4,93.2,23.5,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,79.5,24.9,89.6,53.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,79.5,24.9,89.6,53.4,cross,False,True,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,63.9,32.7,68.9,47.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,63.9,32.7,68.9,47.5,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,67.5,4,57.8,10.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.5,4,57.8,10.5,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,33.6,17.1,41.2,28.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,33.6,17.1,41.2,28.8,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,64.3,6,58,23.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.3,6,58,23.7,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,69.7,26,73.8,3.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.7,26,73.8,3.7,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,79.1,11.4,88.7,48.7,,,,unresolvable,,,,rating-breakdown,True,79.1,11.4,88.7,48.7,cross,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,74.9,17.1,69.5,40.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.9,17.1,69.5,40.2,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,41.2,5.5,65,33.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,41.2,5.5,65,33.7,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,20,10.8,33.7,16.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,20,10.8,33.7,16.5,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,passes,passes,,,,Bournemouth,89.0,,37.3,23.5,66.7,25.2,,,,unresolvable,,,,rating-breakdown,True,37.3,23.5,66.7,25.2,pass,False,False,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,68.1,9,71.6,32.7,,,,unresolvable,,,,rating-breakdown,True,68.1,9,71.6,32.7,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,75.8,12.7,77,7.2,,,,unresolvable,,,,rating-breakdown,True,75.8,12.7,77,7.2,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,66.2,5.1,73,6.4,,,,unresolvable,,,,rating-breakdown,True,66.2,5.1,73,6.4,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,61.8,26.4,63.9,32.7,,,,unresolvable,,,,rating-breakdown,True,61.8,26.4,63.9,32.7,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,55.7,10.9,44.8,88.6,,,,unresolvable,,,,rating-breakdown,True,55.7,10.9,44.8,88.6,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,12.9,7.3,9.8,27.4,,,,unresolvable,,,,rating-breakdown,True,12.9,7.3,9.8,27.4,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,70.7,34.2,73,40.7,,,,unresolvable,,,,rating-breakdown,True,70.7,34.2,73,40.7,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,74.5,23.5,69.7,26,,,,unresolvable,,,,rating-breakdown,True,74.5,23.5,69.7,26,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,73.2,8.2,77.7,42.4,,,,unresolvable,,,,rating-breakdown,True,73.2,8.2,77.7,42.4,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,75.8,4.3,97.9,26.7,,,,unresolvable,,,,rating-breakdown,True,75.8,4.3,97.9,26.7,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,82.8,10.5,79.1,11.4,,,,unresolvable,,,,rating-breakdown,True,82.8,10.5,79.1,11.4,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,ball-carries,ball-carries,,,,Bournemouth,89.0,,28.7,27.6,58.4,8.2,,,,unresolvable,,,,rating-breakdown,True,28.7,27.6,58.4,8.2,ball-carry,False,,,
1464966,Rayan,14025191,rating-breakdown,defensive,defensive,,,,Bournemouth,89.0,,68.1,9,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,68.1,9,,,ball-recovery,False,False,,
1464966,Rayan,14025191,rating-breakdown,defensive,defensive,,,,Bournemouth,89.0,,43.3,9.7,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,43.3,9.7,,,ball-recovery,False,False,,
1464966,Rayan,14025191,rating-breakdown,defensive,defensive,,,,Bournemouth,89.0,,55.7,10.9,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,55.7,10.9,,,ball-recovery,False,False,,
1464966,Rayan,14025191,rating-breakdown,defensive,defensive,,,,Bournemouth,89.0,,20,10.8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,20,10.8,,,ball-recovery,False,False,,
1464966,Rayan,14025191,rating-breakdown,defensive,defensive,,,,Bournemouth,89.0,,28.7,27.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,28.7,27.6,,,ball-recovery,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,39.8,2.6,27.3,23.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,39.8,2.6,27.3,23.4,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,29.6,33.1,35,39.4,,,,unresolvable,,,,rating-breakdown,True,29.6,33.1,35,39.4,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,71.4,4.3,63.7,10.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.4,4.3,63.7,10.6,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,63.9,3.3,45.4,29.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,63.9,3.3,45.4,29.5,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,75.7,5.4,71.1,25,True,True,1,boolean_field,success,True,,rating-breakdown,True,75.7,5.4,71.1,25,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,66.7,4.9,77,2.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.7,4.9,77,2.8,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,72.2,30.3,74.9,8.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.2,30.3,74.9,8.7,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,57.4,12.9,74.5,17.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,57.4,12.9,74.5,17.2,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,68.3,4.5,57.7,24.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.3,4.5,57.7,24.3,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,55.1,8.6,58.5,9.2,,,,unresolvable,,,,rating-breakdown,True,55.1,8.6,58.5,9.2,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,72.7,47.5,85.5,54.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,72.7,47.5,85.5,54.9,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,75.9,10.6,65,10.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,75.9,10.6,65,10.2,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,49.1,5.7,20,42,True,True,1,boolean_field,success,True,,rating-breakdown,True,49.1,5.7,20,42,pass,False,False,True,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,53.5,20.5,38.4,53.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,53.5,20.5,38.4,53.7,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,69.4,3.6,70.2,6.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.4,3.6,70.2,6.3,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,37.5,8.7,45.3,23.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,37.5,8.7,45.3,23.4,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,39.6,19,43.6,17.8,,,,unresolvable,,,,rating-breakdown,True,39.6,19,43.6,17.8,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,45.7,8.8,64.9,3.3,,,,unresolvable,,,,rating-breakdown,True,45.7,8.8,64.9,3.3,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,71.2,23.8,84.2,48.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.2,23.8,84.2,48.1,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,69.2,39.9,78.2,40.2,,,,unresolvable,,,,rating-breakdown,True,69.2,39.9,78.2,40.2,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,91.8,22.8,81.9,31.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,91.8,22.8,81.9,31.6,pass,False,False,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,68.2,14.5,73.7,42.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.2,14.5,73.7,42.9,pass,False,True,,
1464966,Rayan,14023969,rating-breakdown,passes,passes,,,,Bournemouth,90.0,,52.5,28,55.5,54.1,,,,unresolvable,,,,rating-breakdown,True,52.5,28,55.5,54.1,pass,False,False,,
