player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1153957,Aleksandar Stanković,15858607,rating-breakdown,defensive,defensive,,,,Club Brugge KV,75.0,,54.2,10.5,,,True,rating-breakdown,True,54.2,10.5,,,ball-recovery,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,defensive,defensive,,,,Club Brugge KV,75.0,,43,53.2,,,True,rating-breakdown,True,43,53.2,,,ball-recovery,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,defensive,defensive,,,,Club Brugge KV,75.0,,67.5,5.7,,,True,rating-breakdown,True,67.5,5.7,,,interception,True,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,52.9,79.3,54.7,91.1,True,rating-breakdown,True,52.9,79.3,54.7,91.1,pass,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,61.2,78.1,68.3,97.2,True,rating-breakdown,True,61.2,78.1,68.3,97.2,pass,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,68.5,92.1,81.1,90,True,rating-breakdown,True,68.5,92.1,81.1,90,pass,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,83.3,95.6,88,73.2,,rating-breakdown,True,83.3,95.6,88,73.2,cross,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,48.4,42.1,61.5,19.5,True,rating-breakdown,True,48.4,42.1,61.5,19.5,pass,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,46.9,43.4,80,95,True,rating-breakdown,True,46.9,43.4,80,95,pass,False,False,True,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,50.9,44.3,45.6,28.9,True,rating-breakdown,True,50.9,44.3,45.6,28.9,pass,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,60.8,32.4,62.8,12.2,True,rating-breakdown,True,60.8,32.4,62.8,12.2,pass,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,46.9,27.7,52.1,74.1,True,rating-breakdown,True,46.9,27.7,52.1,74.1,pass,False,False,True,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,37.8,38.6,81.8,46.9,,rating-breakdown,True,37.8,38.6,81.8,46.9,pass,False,False,True,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,71.9,34.8,93.6,29.4,,rating-breakdown,True,71.9,34.8,93.6,29.4,pass,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,passes,passes,,,,Club Brugge KV,11.0,,39.1,35.1,69.8,32.4,,rating-breakdown,True,39.1,35.1,69.8,32.4,pass,False,False,True,
1153957,Aleksandar Stanković,14035839,rating-breakdown,defensive,defensive,,,,Club Brugge KV,11.0,,68.5,92.1,,,True,rating-breakdown,True,68.5,92.1,,,ball-recovery,False,False,,
1153957,Aleksandar Stanković,14035839,rating-breakdown,defensive,defensive,,,,Club Brugge KV,11.0,,42.2,73.7,,,,rating-breakdown,True,42.2,73.7,,,tackle,False,False,,
