player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,71.9,25.8,80,27.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.9,25.8,80,27.1,pass,True,False,"{""playerCoordinates"": {""x"": 71.9, ""y"": 25.8}, ""passEndCoordinates"": {""x"": 80, ""y"": 27.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,76.5,33.6,77,60.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,76.5,33.6,77,60.4,pass,True,False,"{""playerCoordinates"": {""x"": 76.5, ""y"": 33.6}, ""passEndCoordinates"": {""x"": 77, ""y"": 60.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,37,4,44.8,3.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37,4,44.8,3.6,pass,True,False,"{""playerCoordinates"": {""x"": 37, ""y"": 4}, ""passEndCoordinates"": {""x"": 44.8, ""y"": 3.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,38.8,8.5,51.8,34,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.8,8.5,51.8,34,pass,True,False,"{""playerCoordinates"": {""x"": 38.8, ""y"": 8.5}, ""passEndCoordinates"": {""x"": 51.8, ""y"": 34}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,42.4,34.2,40.2,42,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.4,34.2,40.2,42,pass,True,False,"{""playerCoordinates"": {""x"": 42.4, ""y"": 34.2}, ""passEndCoordinates"": {""x"": 40.2, ""y"": 42}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,74.8,25.6,73.4,46.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74.8,25.6,73.4,46.3,pass,True,False,"{""playerCoordinates"": {""x"": 74.8, ""y"": 25.6}, ""passEndCoordinates"": {""x"": 73.4, ""y"": 46.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,74.9,34.3,91.7,47.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,74.9,34.3,91.7,47.5,pass,True,False,"{""playerCoordinates"": {""x"": 74.9, ""y"": 34.3}, ""passEndCoordinates"": {""x"": 91.7, ""y"": 47.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,dribbles,dribbles,,,,RB Leipzig,23.0,,74.1,33,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,74.1,33,,,dribble,True,False,"{""playerCoordinates"": {""x"": 74.1, ""y"": 33}, ""eventActionType"": ""dribble"", ""isHome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,dribbles,dribbles,,,,RB Leipzig,23.0,,86.6,44.6,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,86.6,44.6,,,dribble,True,False,"{""playerCoordinates"": {""x"": 86.6, ""y"": 44.6}, ""eventActionType"": ""dribble"", ""isHome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,dribbles,dribbles,,,,RB Leipzig,23.0,,86.2,17.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,86.2,17.2,,,dribble,True,False,"{""playerCoordinates"": {""x"": 86.2, ""y"": 17.2}, ""eventActionType"": ""dribble"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,dribbles,dribbles,,,,RB Leipzig,23.0,,37.3,21.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,37.3,21.4,,,dribble,True,False,"{""playerCoordinates"": {""x"": 37.3, ""y"": 21.4}, ""eventActionType"": ""dribble"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,dribbles,dribbles,,,,RB Leipzig,23.0,,60,10.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,60,10.8,,,dribble,True,False,"{""playerCoordinates"": {""x"": 60, ""y"": 10.8}, ""eventActionType"": ""dribble"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,dribbles,dribbles,,,,RB Leipzig,23.0,,65.8,11.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,65.8,11.2,,,dribble,True,False,"{""playerCoordinates"": {""x"": 65.8, ""y"": 11.2}, ""eventActionType"": ""dribble"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
