player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,40.2,17.3,46.6,8.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.2,17.3,46.6,8.3,pass,False,False,"{""playerCoordinates"": {""x"": 40.2, ""y"": 17.3}, ""passEndCoordinates"": {""x"": 46.6, ""y"": 8.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,42.6,33,43.9,50.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.6,33,43.9,50.9,pass,False,False,"{""playerCoordinates"": {""x"": 42.6, ""y"": 33}, ""passEndCoordinates"": {""x"": 43.9, ""y"": 50.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27.8,65,59.3,73,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,27.8,65,59.3,73,pass,False,False,"{""playerCoordinates"": {""x"": 27.8, ""y"": 65}, ""passEndCoordinates"": {""x"": 59.3, ""y"": 73}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,10.5,8.5,4,42.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,10.5,8.5,4,42.1,pass,False,False,"{""playerCoordinates"": {""x"": 10.5, ""y"": 8.5}, ""passEndCoordinates"": {""x"": 4, ""y"": 42.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,54.1,35.3,57.1,10.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.1,35.3,57.1,10.9,pass,False,False,"{""playerCoordinates"": {""x"": 54.1, ""y"": 35.3}, ""passEndCoordinates"": {""x"": 57.1, ""y"": 10.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,58,26,65,6.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58,26,65,6.9,pass,False,False,"{""playerCoordinates"": {""x"": 58, ""y"": 26}, ""passEndCoordinates"": {""x"": 65, ""y"": 6.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,41.2,12.7,54.3,23.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.2,12.7,54.3,23.5,pass,False,False,"{""playerCoordinates"": {""x"": 41.2, ""y"": 12.7}, ""passEndCoordinates"": {""x"": 54.3, ""y"": 23.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,29.3,34.2,28.6,76.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.3,34.2,28.6,76.1,pass,False,False,"{""playerCoordinates"": {""x"": 29.3, ""y"": 34.2}, ""passEndCoordinates"": {""x"": 28.6, ""y"": 76.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,38,33.5,35.1,67.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38,33.5,35.1,67.9,pass,False,False,"{""playerCoordinates"": {""x"": 38, ""y"": 33.5}, ""passEndCoordinates"": {""x"": 35.1, ""y"": 67.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,34.2,37.6,31.7,71.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.2,37.6,31.7,71.2,pass,False,False,"{""playerCoordinates"": {""x"": 34.2, ""y"": 37.6}, ""passEndCoordinates"": {""x"": 31.7, ""y"": 71.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,25.8,38.5,33,6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25.8,38.5,33,6,pass,False,False,"{""playerCoordinates"": {""x"": 25.8, ""y"": 38.5}, ""passEndCoordinates"": {""x"": 33, ""y"": 6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,63.5,11.7,59.9,13.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.5,11.7,59.9,13.5,pass,False,False,"{""playerCoordinates"": {""x"": 63.5, ""y"": 11.7}, ""passEndCoordinates"": {""x"": 59.9, ""y"": 13.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,46.8,44.1,47.3,75.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.8,44.1,47.3,75.6,pass,False,False,"{""playerCoordinates"": {""x"": 46.8, ""y"": 44.1}, ""passEndCoordinates"": {""x"": 47.3, ""y"": 75.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,34.8,42.3,34.6,69.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.8,42.3,34.6,69.3,pass,False,False,"{""playerCoordinates"": {""x"": 34.8, ""y"": 42.3}, ""passEndCoordinates"": {""x"": 34.6, ""y"": 69.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,43.6,63.8,43.9,36.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.6,63.8,43.9,36.8,pass,False,False,"{""playerCoordinates"": {""x"": 43.6, ""y"": 63.8}, ""passEndCoordinates"": {""x"": 43.9, ""y"": 36.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,33.9,43.6,41.8,24.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.9,43.6,41.8,24.4,pass,False,False,"{""playerCoordinates"": {""x"": 33.9, ""y"": 43.6}, ""passEndCoordinates"": {""x"": 41.8, ""y"": 24.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,37.3,38.6,38.1,70.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.3,38.6,38.1,70.5,pass,False,False,"{""playerCoordinates"": {""x"": 37.3, ""y"": 38.6}, ""passEndCoordinates"": {""x"": 38.1, ""y"": 70.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,50.4,11.9,51.3,45.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,50.4,11.9,51.3,45.5,pass,False,False,"{""playerCoordinates"": {""x"": 50.4, ""y"": 11.9}, ""passEndCoordinates"": {""x"": 51.3, ""y"": 45.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,48.6,32.6,53.5,42.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.6,32.6,53.5,42.9,pass,False,False,"{""playerCoordinates"": {""x"": 48.6, ""y"": 32.6}, ""passEndCoordinates"": {""x"": 53.5, ""y"": 42.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,50.8,43.2,66.9,41.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,50.8,43.2,66.9,41.1,pass,False,False,"{""playerCoordinates"": {""x"": 50.8, ""y"": 43.2}, ""passEndCoordinates"": {""x"": 66.9, ""y"": 41.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,51.3,46.4,53.3,34.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,51.3,46.4,53.3,34.2,pass,False,False,"{""playerCoordinates"": {""x"": 51.3, ""y"": 46.4}, ""passEndCoordinates"": {""x"": 53.3, ""y"": 34.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,37.9,53.5,52.9,28.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,37.9,53.5,52.9,28.8,pass,False,False,"{""playerCoordinates"": {""x"": 37.9, ""y"": 53.5}, ""passEndCoordinates"": {""x"": 52.9, ""y"": 28.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27.3,83,32.8,93.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.3,83,32.8,93.4,pass,False,False,"{""playerCoordinates"": {""x"": 27.3, ""y"": 83}, ""passEndCoordinates"": {""x"": 32.8, ""y"": 93.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,36.7,67.3,38,60.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,36.7,67.3,38,60.2,pass,False,False,"{""playerCoordinates"": {""x"": 36.7, ""y"": 67.3}, ""passEndCoordinates"": {""x"": 38, ""y"": 60.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,38.4,27.9,13.1,47.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.4,27.9,13.1,47.7,pass,False,False,"{""playerCoordinates"": {""x"": 38.4, ""y"": 27.9}, ""passEndCoordinates"": {""x"": 13.1, ""y"": 47.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,40.4,31.2,41.5,64.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.4,31.2,41.5,64.3,pass,False,False,"{""playerCoordinates"": {""x"": 40.4, ""y"": 31.2}, ""passEndCoordinates"": {""x"": 41.5, ""y"": 64.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,32.2,34.7,31.1,21.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,32.2,34.7,31.1,21.3,pass,False,False,"{""playerCoordinates"": {""x"": 32.2, ""y"": 34.7}, ""passEndCoordinates"": {""x"": 31.1, ""y"": 21.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27.2,31.8,35.9,48.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.2,31.8,35.9,48.9,pass,False,False,"{""playerCoordinates"": {""x"": 27.2, ""y"": 31.8}, ""passEndCoordinates"": {""x"": 35.9, ""y"": 48.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,passes,passes,,,,Arsenal,90.0,,42.6,13,88.2,36.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,42.6,13,88.2,36.8,pass,False,False,"{""playerCoordinates"": {""x"": 42.6, ""y"": 13}, ""passEndCoordinates"": {""x"": 88.2, ""y"": 36.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,7,8,17.4,0,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,7,8,17.4,0,clearance,False,False,"{""playerCoordinates"": {""x"": 7, ""y"": 8}, ""passEndCoordinates"": {""x"": 17.4, ""y"": 0}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,8.1,89.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,8.1,89.7,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 8.1, ""y"": 89.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,23.3,82.7,33.1,84.4,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,23.3,82.7,33.1,84.4,clearance,False,False,"{""playerCoordinates"": {""x"": 23.3, ""y"": 82.7}, ""passEndCoordinates"": {""x"": 33.1, ""y"": 84.4}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,65.1,16,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,65.1,16,,,tackle,False,False,"{""playerCoordinates"": {""x"": 65.1, ""y"": 16}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,65.8,13.5,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,65.8,13.5,,,tackle,False,False,"{""playerCoordinates"": {""x"": 65.8, ""y"": 13.5}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,65.3,15.6,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,65.3,15.6,,,tackle,False,False,"{""playerCoordinates"": {""x"": 65.3, ""y"": 15.6}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,65.3,15.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,65.3,15.3,,,tackle,False,False,"{""playerCoordinates"": {""x"": 65.3, ""y"": 15.3}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,42.3,74.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,42.3,74.3,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 42.3, ""y"": 74.3}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,14.6,37.9,39.9,33.3,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,14.6,37.9,39.9,33.3,clearance,False,False,"{""playerCoordinates"": {""x"": 14.6, ""y"": 37.9}, ""passEndCoordinates"": {""x"": 39.9, ""y"": 33.3}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,27.3,83,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,27.3,83,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 27.3, ""y"": 83}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025274,rating-breakdown,defensive,defensive,,,,Arsenal,90.0,,10.6,48.8,21,35.4,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,10.6,48.8,21,35.4,clearance,False,False,"{""playerCoordinates"": {""x"": 10.6, ""y"": 48.8}, ""passEndCoordinates"": {""x"": 21, ""y"": 35.4}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,30.8,18.6,39.6,8.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.8,18.6,39.6,8.1,pass,True,False,"{""playerCoordinates"": {""x"": 30.8, ""y"": 18.6}, ""passEndCoordinates"": {""x"": 39.6, ""y"": 8.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,25.5,34.7,25.9,72.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25.5,34.7,25.9,72.6,pass,True,False,"{""playerCoordinates"": {""x"": 25.5, ""y"": 34.7}, ""passEndCoordinates"": {""x"": 25.9, ""y"": 72.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,28,33.9,26.2,69,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28,33.9,26.2,69,pass,True,False,"{""playerCoordinates"": {""x"": 28, ""y"": 33.9}, ""passEndCoordinates"": {""x"": 26.2, ""y"": 69}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,26.1,31.9,23.3,71.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.1,31.9,23.3,71.1,pass,True,False,"{""playerCoordinates"": {""x"": 26.1, ""y"": 31.9}, ""passEndCoordinates"": {""x"": 23.3, ""y"": 71.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,37.1,38.8,40.9,24.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.1,38.8,40.9,24.5,pass,True,False,"{""playerCoordinates"": {""x"": 37.1, ""y"": 38.8}, ""passEndCoordinates"": {""x"": 40.9, ""y"": 24.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,46.7,26,61.9,39.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.7,26,61.9,39.8,pass,True,False,"{""playerCoordinates"": {""x"": 46.7, ""y"": 26}, ""passEndCoordinates"": {""x"": 61.9, ""y"": 39.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,30.4,46.3,36.5,76,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.4,46.3,36.5,76,pass,True,False,"{""playerCoordinates"": {""x"": 30.4, ""y"": 46.3}, ""passEndCoordinates"": {""x"": 36.5, ""y"": 76}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,45.5,41.1,96.1,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,45.5,41.1,96.1,0,pass,True,False,"{""playerCoordinates"": {""x"": 45.5, ""y"": 41.1}, ""passEndCoordinates"": {""x"": 96.1, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,20.5,23.3,25.5,61.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.5,23.3,25.5,61.9,pass,True,False,"{""playerCoordinates"": {""x"": 20.5, ""y"": 23.3}, ""passEndCoordinates"": {""x"": 25.5, ""y"": 61.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,51.9,33.9,37.1,47.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,51.9,33.9,37.1,47.5,pass,True,False,"{""playerCoordinates"": {""x"": 51.9, ""y"": 33.9}, ""passEndCoordinates"": {""x"": 37.1, ""y"": 47.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,47.7,12.8,95,32.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,47.7,12.8,95,32.7,pass,True,False,"{""playerCoordinates"": {""x"": 47.7, ""y"": 12.8}, ""passEndCoordinates"": {""x"": 95, ""y"": 32.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,67.2,24.7,97.3,27,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,67.2,24.7,97.3,27,pass,True,False,"{""playerCoordinates"": {""x"": 67.2, ""y"": 24.7}, ""passEndCoordinates"": {""x"": 97.3, ""y"": 27}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,38.8,30.7,41.1,72.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.8,30.7,41.1,72.3,pass,True,False,"{""playerCoordinates"": {""x"": 38.8, ""y"": 30.7}, ""passEndCoordinates"": {""x"": 41.1, ""y"": 72.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,44.5,31.5,52.1,16.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.5,31.5,52.1,16.6,pass,True,False,"{""playerCoordinates"": {""x"": 44.5, ""y"": 31.5}, ""passEndCoordinates"": {""x"": 52.1, ""y"": 16.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,29.5,31,34.5,48.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.5,31,34.5,48.7,pass,True,False,"{""playerCoordinates"": {""x"": 29.5, ""y"": 31}, ""passEndCoordinates"": {""x"": 34.5, ""y"": 48.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,69.4,12.1,73.1,3.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,69.4,12.1,73.1,3.2,pass,True,False,"{""playerCoordinates"": {""x"": 69.4, ""y"": 12.1}, ""passEndCoordinates"": {""x"": 73.1, ""y"": 3.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,58.5,27,63.4,34.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.5,27,63.4,34.7,pass,True,False,"{""playerCoordinates"": {""x"": 58.5, ""y"": 27}, ""passEndCoordinates"": {""x"": 63.4, ""y"": 34.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,61.4,17.6,56.6,56.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,61.4,17.6,56.6,56.5,pass,True,False,"{""playerCoordinates"": {""x"": 61.4, ""y"": 17.6}, ""passEndCoordinates"": {""x"": 56.6, ""y"": 56.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,71.9,17.8,85,10.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.9,17.8,85,10.2,pass,True,False,"{""playerCoordinates"": {""x"": 71.9, ""y"": 17.8}, ""passEndCoordinates"": {""x"": 85, ""y"": 10.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,70.1,19.5,78.5,9.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,70.1,19.5,78.5,9.4,pass,True,False,"{""playerCoordinates"": {""x"": 70.1, ""y"": 19.5}, ""passEndCoordinates"": {""x"": 78.5, ""y"": 9.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,63.8,29.4,73.8,8.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.8,29.4,73.8,8.6,pass,True,False,"{""playerCoordinates"": {""x"": 63.8, ""y"": 29.4}, ""passEndCoordinates"": {""x"": 73.8, ""y"": 8.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,63.5,25.5,66.4,73.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.5,25.5,66.4,73.5,pass,True,False,"{""playerCoordinates"": {""x"": 63.5, ""y"": 25.5}, ""passEndCoordinates"": {""x"": 66.4, ""y"": 73.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14025019,rating-breakdown,passes,passes,,,,Arsenal,90.0,,69.1,11.8,50.8,57.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,69.1,11.8,50.8,57.9,pass,True,False,"{""playerCoordinates"": {""x"": 69.1, ""y"": 11.8}, ""passEndCoordinates"": {""x"": 50.8, ""y"": 57.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True
