player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,38.3,45.2,46.9,54,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.3,45.2,46.9,54,pass,True,False,"{""playerCoordinates"": {""x"": 38.3, ""y"": 45.2}, ""passEndCoordinates"": {""x"": 46.9, ""y"": 54}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,44.4,55.9,45.8,17.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.4,55.9,45.8,17.2,pass,True,False,"{""playerCoordinates"": {""x"": 44.4, ""y"": 55.9}, ""passEndCoordinates"": {""x"": 45.8, ""y"": 17.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,55.9,32.5,72.3,21.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.9,32.5,72.3,21.3,pass,True,False,"{""playerCoordinates"": {""x"": 55.9, ""y"": 32.5}, ""passEndCoordinates"": {""x"": 72.3, ""y"": 21.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,53.8,21,95,27.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.8,21,95,27.1,pass,True,False,"{""playerCoordinates"": {""x"": 53.8, ""y"": 21}, ""passEndCoordinates"": {""x"": 95, ""y"": 27.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,42.4,34.6,55.8,69.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.4,34.6,55.8,69.9,pass,True,False,"{""playerCoordinates"": {""x"": 42.4, ""y"": 34.6}, ""passEndCoordinates"": {""x"": 55.8, ""y"": 69.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,68.4,53.2,72.5,24.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.4,53.2,72.5,24.9,pass,True,False,"{""playerCoordinates"": {""x"": 68.4, ""y"": 53.2}, ""passEndCoordinates"": {""x"": 72.5, ""y"": 24.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,69.2,22.8,82.4,9.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,69.2,22.8,82.4,9.4,pass,True,False,"{""playerCoordinates"": {""x"": 69.2, ""y"": 22.8}, ""passEndCoordinates"": {""x"": 82.4, ""y"": 9.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,54.6,43.2,68,81.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.6,43.2,68,81.4,pass,True,False,"{""playerCoordinates"": {""x"": 54.6, ""y"": 43.2}, ""passEndCoordinates"": {""x"": 68, ""y"": 81.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,73.2,59.2,63.2,70.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,73.2,59.2,63.2,70.6,pass,True,False,"{""playerCoordinates"": {""x"": 73.2, ""y"": 59.2}, ""passEndCoordinates"": {""x"": 63.2, ""y"": 70.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,68.7,30.7,72.6,15.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.7,30.7,72.6,15.4,pass,True,False,"{""playerCoordinates"": {""x"": 68.7, ""y"": 30.7}, ""passEndCoordinates"": {""x"": 72.6, ""y"": 15.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
