player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,68.8,89.4,60.7,76.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.8,89.4,60.7,76.5,pass,False,False,"{""playerCoordinates"": {""x"": 68.8, ""y"": 89.4}, ""passEndCoordinates"": {""x"": 60.7, ""y"": 76.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,69.4,82.9,89.2,58.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,69.4,82.9,89.2,58.8,cross,False,False,"{""playerCoordinates"": {""x"": 69.4, ""y"": 82.9}, ""passEndCoordinates"": {""x"": 89.2, ""y"": 58.8}, ""eventActionType"": ""cross"", ""isHome"": false, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,14.6,15.2,5.2,29.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,14.6,15.2,5.2,29.4,pass,False,False,"{""playerCoordinates"": {""x"": 14.6, ""y"": 15.2}, ""passEndCoordinates"": {""x"": 5.2, ""y"": 29.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,55.3,66.5,58.6,81.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.3,66.5,58.6,81.4,pass,False,False,"{""playerCoordinates"": {""x"": 55.3, ""y"": 66.5}, ""passEndCoordinates"": {""x"": 58.6, ""y"": 81.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,62.5,71.7,61.5,86.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.5,71.7,61.5,86.8,pass,False,False,"{""playerCoordinates"": {""x"": 62.5, ""y"": 71.7}, ""passEndCoordinates"": {""x"": 61.5, ""y"": 86.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,33.8,43.9,37.9,74.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.8,43.9,37.9,74.7,pass,False,False,"{""playerCoordinates"": {""x"": 33.8, ""y"": 43.9}, ""passEndCoordinates"": {""x"": 37.9, ""y"": 74.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,82.5,10.4,79.6,7.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,82.5,10.4,79.6,7.6,pass,False,False,"{""playerCoordinates"": {""x"": 82.5, ""y"": 10.4}, ""passEndCoordinates"": {""x"": 79.6, ""y"": 7.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,76.1,14.8,87.6,75.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,76.1,14.8,87.6,75.6,pass,False,False,"{""playerCoordinates"": {""x"": 76.1, ""y"": 14.8}, ""passEndCoordinates"": {""x"": 87.6, ""y"": 75.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,74,76.7,70.8,64.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74,76.7,70.8,64.3,pass,False,False,"{""playerCoordinates"": {""x"": 74, ""y"": 76.7}, ""passEndCoordinates"": {""x"": 70.8, ""y"": 64.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,55.1,19.7,64.7,2.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.1,19.7,64.7,2.2,pass,False,False,"{""playerCoordinates"": {""x"": 55.1, ""y"": 19.7}, ""passEndCoordinates"": {""x"": 64.7, ""y"": 2.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,60.9,49.8,66.9,70.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,60.9,49.8,66.9,70.8,pass,False,False,"{""playerCoordinates"": {""x"": 60.9, ""y"": 49.8}, ""passEndCoordinates"": {""x"": 66.9, ""y"": 70.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,65.5,67.7,72.4,95.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65.5,67.7,72.4,95.2,pass,False,False,"{""playerCoordinates"": {""x"": 65.5, ""y"": 67.7}, ""passEndCoordinates"": {""x"": 72.4, ""y"": 95.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,64.4,9.3,57.3,3.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64.4,9.3,57.3,3.7,pass,False,False,"{""playerCoordinates"": {""x"": 64.4, ""y"": 9.3}, ""passEndCoordinates"": {""x"": 57.3, ""y"": 3.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,39.9,50.9,37.4,29.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.9,50.9,37.4,29.4,pass,False,False,"{""playerCoordinates"": {""x"": 39.9, ""y"": 50.9}, ""passEndCoordinates"": {""x"": 37.4, ""y"": 29.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,45.6,21,40.1,11.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.6,21,40.1,11.2,pass,False,False,"{""playerCoordinates"": {""x"": 45.6, ""y"": 21}, ""passEndCoordinates"": {""x"": 40.1, ""y"": 11.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,54.4,31.8,45.3,40.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.4,31.8,45.3,40.1,pass,False,False,"{""playerCoordinates"": {""x"": 54.4, ""y"": 31.8}, ""passEndCoordinates"": {""x"": 45.3, ""y"": 40.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,70.3,21.4,77.8,9.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,70.3,21.4,77.8,9.6,pass,False,False,"{""playerCoordinates"": {""x"": 70.3, ""y"": 21.4}, ""passEndCoordinates"": {""x"": 77.8, ""y"": 9.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,68.7,17.2,53.8,24.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.7,17.2,53.8,24.4,pass,False,False,"{""playerCoordinates"": {""x"": 68.7, ""y"": 17.2}, ""passEndCoordinates"": {""x"": 53.8, ""y"": 24.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,54.9,14.6,57.8,26.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.9,14.6,57.8,26.9,pass,False,False,"{""playerCoordinates"": {""x"": 54.9, ""y"": 14.6}, ""passEndCoordinates"": {""x"": 57.8, ""y"": 26.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,74.3,8.4,74.4,1.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74.3,8.4,74.4,1.6,pass,False,False,"{""playerCoordinates"": {""x"": 74.3, ""y"": 8.4}, ""passEndCoordinates"": {""x"": 74.4, ""y"": 1.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,passes,passes,,,,Arsenal,71.0,,91.4,13.7,91.7,34,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,91.4,13.7,91.7,34,pass,False,False,"{""playerCoordinates"": {""x"": 91.4, ""y"": 13.7}, ""passEndCoordinates"": {""x"": 91.7, ""y"": 34}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,64,13.1,60.3,6.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,64,13.1,60.3,6.2,ball-carry,False,,"{""playerCoordinates"": {""x"": 64, ""y"": 13.1}, ""passEndCoordinates"": {""x"": 60.3, ""y"": 6.2}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,68.6,15.9,81.4,13.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,68.6,15.9,81.4,13.4,ball-carry,False,,"{""playerCoordinates"": {""x"": 68.6, ""y"": 15.9}, ""passEndCoordinates"": {""x"": 81.4, ""y"": 13.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,67.2,30.3,69.7,28,,,,unresolvable,,,,False,False,,rating-breakdown,True,67.2,30.3,69.7,28,ball-carry,False,,"{""playerCoordinates"": {""x"": 67.2, ""y"": 30.3}, ""passEndCoordinates"": {""x"": 69.7, ""y"": 28}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,63,16,61.3,32.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,63,16,61.3,32.6,ball-carry,False,,"{""playerCoordinates"": {""x"": 63, ""y"": 16}, ""passEndCoordinates"": {""x"": 61.3, ""y"": 32.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,63,14.6,57,19.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,63,14.6,57,19.1,ball-carry,False,,"{""playerCoordinates"": {""x"": 63, ""y"": 14.6}, ""passEndCoordinates"": {""x"": 57, ""y"": 19.1}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,59.6,7.9,55.7,17.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,59.6,7.9,55.7,17.7,ball-carry,False,,"{""playerCoordinates"": {""x"": 59.6, ""y"": 7.9}, ""passEndCoordinates"": {""x"": 55.7, ""y"": 17.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,30.1,22.7,38.7,12.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,30.1,22.7,38.7,12.1,ball-carry,False,,"{""playerCoordinates"": {""x"": 30.1, ""y"": 22.7}, ""passEndCoordinates"": {""x"": 38.7, ""y"": 12.1}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,42.4,11.3,37.4,20.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,42.4,11.3,37.4,20.8,ball-carry,False,,"{""playerCoordinates"": {""x"": 42.4, ""y"": 11.3}, ""passEndCoordinates"": {""x"": 37.4, ""y"": 20.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,44.5,30.4,64.1,19.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,44.5,30.4,64.1,19.4,ball-carry,False,,"{""playerCoordinates"": {""x"": 44.5, ""y"": 30.4}, ""passEndCoordinates"": {""x"": 64.1, ""y"": 19.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,68.5,15.1,65.1,24.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,68.5,15.1,65.1,24.1,ball-carry,False,,"{""playerCoordinates"": {""x"": 68.5, ""y"": 15.1}, ""passEndCoordinates"": {""x"": 65.1, ""y"": 24.1}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,43.2,13.2,46.5,27.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,43.2,13.2,46.5,27.8,ball-carry,False,,"{""playerCoordinates"": {""x"": 43.2, ""y"": 13.2}, ""passEndCoordinates"": {""x"": 46.5, ""y"": 27.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,83.2,10.1,80.3,7.5,,,,unresolvable,,,,False,False,,rating-breakdown,True,83.2,10.1,80.3,7.5,ball-carry,False,,"{""playerCoordinates"": {""x"": 83.2, ""y"": 10.1}, ""passEndCoordinates"": {""x"": 80.3, ""y"": 7.5}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,65.2,84.3,69.4,82.9,,,,unresolvable,,,,False,False,,rating-breakdown,True,65.2,84.3,69.4,82.9,ball-carry,False,,"{""playerCoordinates"": {""x"": 65.2, ""y"": 84.3}, ""passEndCoordinates"": {""x"": 69.4, ""y"": 82.9}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,21.3,15.2,14.6,15.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,21.3,15.2,14.6,15.2,ball-carry,False,,"{""playerCoordinates"": {""x"": 21.3, ""y"": 15.2}, ""passEndCoordinates"": {""x"": 14.6, ""y"": 15.2}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,38.4,22.8,33.8,43.9,,,,unresolvable,,,,False,False,,rating-breakdown,True,38.4,22.8,33.8,43.9,ball-carry,False,,"{""playerCoordinates"": {""x"": 38.4, ""y"": 22.8}, ""passEndCoordinates"": {""x"": 33.8, ""y"": 43.9}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,80,13.7,82.5,10.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,80,13.7,82.5,10.4,ball-carry,False,,"{""playerCoordinates"": {""x"": 80, ""y"": 13.7}, ""passEndCoordinates"": {""x"": 82.5, ""y"": 10.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,79.2,4.2,76.1,14.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,79.2,4.2,76.1,14.8,ball-carry,False,,"{""playerCoordinates"": {""x"": 79.2, ""y"": 4.2}, ""passEndCoordinates"": {""x"": 76.1, ""y"": 14.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,75,81,74,76.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,75,81,74,76.7,ball-carry,False,,"{""playerCoordinates"": {""x"": 75, ""y"": 81}, ""passEndCoordinates"": {""x"": 74, ""y"": 76.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,53.4,25.6,55.1,19.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,53.4,25.6,55.1,19.7,ball-carry,False,,"{""playerCoordinates"": {""x"": 53.4, ""y"": 25.6}, ""passEndCoordinates"": {""x"": 55.1, ""y"": 19.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,64.2,16.2,60.9,49.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,64.2,16.2,60.9,49.8,ball-carry,False,,"{""playerCoordinates"": {""x"": 64.2, ""y"": 16.2}, ""passEndCoordinates"": {""x"": 60.9, ""y"": 49.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,60.4,14.5,64.4,9.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,60.4,14.5,64.4,9.3,ball-carry,False,,"{""playerCoordinates"": {""x"": 60.4, ""y"": 14.5}, ""passEndCoordinates"": {""x"": 64.4, ""y"": 9.3}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,30.7,66.9,41.3,68.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,30.7,66.9,41.3,68.6,ball-carry,False,,"{""playerCoordinates"": {""x"": 30.7, ""y"": 66.9}, ""passEndCoordinates"": {""x"": 41.3, ""y"": 68.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,ball-carries,ball-carries,,,,Arsenal,71.0,,43.1,17.6,70.3,21.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,43.1,17.6,70.3,21.4,ball-carry,False,,"{""playerCoordinates"": {""x"": 43.1, ""y"": 17.6}, ""passEndCoordinates"": {""x"": 70.3, ""y"": 21.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,dribbles,dribbles,,,,Arsenal,71.0,,31.9,61.5,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,31.9,61.5,,,dribble,False,False,"{""playerCoordinates"": {""x"": 31.9, ""y"": 61.5}, ""eventActionType"": ""dribble"", ""isHome"": false, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,dribbles,dribbles,,,,Arsenal,71.0,,24.8,39.4,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,24.8,39.4,,,dribble,False,False,"{""playerCoordinates"": {""x"": 24.8, ""y"": 39.4}, ""eventActionType"": ""dribble"", ""isHome"": false, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,defensive,defensive,,,,Arsenal,71.0,,64.8,6.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,64.8,6.6,,,tackle,False,False,"{""playerCoordinates"": {""x"": 64.8, ""y"": 6.6}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,defensive,defensive,,,,Arsenal,71.0,,21.5,59.5,20.5,32.6,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,21.5,59.5,20.5,32.6,clearance,False,False,"{""playerCoordinates"": {""x"": 21.5, ""y"": 59.5}, ""passEndCoordinates"": {""x"": 20.5, ""y"": 32.6}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,defensive,defensive,,,,Arsenal,71.0,,25.9,16.6,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,25.9,16.6,,,tackle,False,False,"{""playerCoordinates"": {""x"": 25.9, ""y"": 16.6}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,defensive,defensive,,,,Arsenal,71.0,,21.3,15.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,21.3,15.2,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 21.3, ""y"": 15.2}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363245,rating-breakdown,defensive,defensive,,,,Arsenal,71.0,,19.6,35.4,36.2,59.8,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,19.6,35.4,36.2,59.8,clearance,False,False,"{""playerCoordinates"": {""x"": 19.6, ""y"": 35.4}, ""passEndCoordinates"": {""x"": 36.2, ""y"": 59.8}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,40.4,12.4,38.2,7.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.4,12.4,38.2,7.7,pass,True,False,"{""playerCoordinates"": {""x"": 40.4, ""y"": 12.4}, ""passEndCoordinates"": {""x"": 38.2, ""y"": 7.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,48.7,52.8,40.5,76.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.7,52.8,40.5,76.3,pass,True,False,"{""playerCoordinates"": {""x"": 48.7, ""y"": 52.8}, ""passEndCoordinates"": {""x"": 40.5, ""y"": 76.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,85.6,8.3,93.7,42.1,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,85.6,8.3,93.7,42.1,pass,True,True,"{""playerCoordinates"": {""x"": 85.6, ""y"": 8.3}, ""passEndCoordinates"": {""x"": 93.7, ""y"": 42.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": true}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,43.1,30,60,22.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,43.1,30,60,22.7,pass,True,False,"{""playerCoordinates"": {""x"": 43.1, ""y"": 30}, ""passEndCoordinates"": {""x"": 60, ""y"": 22.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,77.7,23.5,92.3,20.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,77.7,23.5,92.3,20.7,pass,True,False,"{""playerCoordinates"": {""x"": 77.7, ""y"": 23.5}, ""passEndCoordinates"": {""x"": 92.3, ""y"": 20.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,72.5,23.2,78,29.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,72.5,23.2,78,29.7,pass,True,False,"{""playerCoordinates"": {""x"": 72.5, ""y"": 23.2}, ""passEndCoordinates"": {""x"": 78, ""y"": 29.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,43.2,59.2,72.5,38.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,43.2,59.2,72.5,38.8,pass,True,False,"{""playerCoordinates"": {""x"": 43.2, ""y"": 59.2}, ""passEndCoordinates"": {""x"": 72.5, ""y"": 38.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",True
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,45.4,31.7,40,17.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.4,31.7,40,17.3,pass,True,False,"{""playerCoordinates"": {""x"": 45.4, ""y"": 31.7}, ""passEndCoordinates"": {""x"": 40, ""y"": 17.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,44.7,50.7,61.6,74.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.7,50.7,61.6,74.1,pass,True,False,"{""playerCoordinates"": {""x"": 44.7, ""y"": 50.7}, ""passEndCoordinates"": {""x"": 61.6, ""y"": 74.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,80.6,31,95.8,56.2,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,80.6,31,95.8,56.2,pass,True,True,"{""playerCoordinates"": {""x"": 80.6, ""y"": 31}, ""passEndCoordinates"": {""x"": 95.8, ""y"": 56.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": true}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,63.7,26.2,74.7,6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.7,26.2,74.7,6,pass,True,False,"{""playerCoordinates"": {""x"": 63.7, ""y"": 26.2}, ""passEndCoordinates"": {""x"": 74.7, ""y"": 6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
547410,Martin Ødegaard,16363257,rating-breakdown,passes,passes,,,,Arsenal,77.0,,68.6,14.7,54.4,49.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.6,14.7,54.4,49.2,pass,True,False,"{""playerCoordinates"": {""x"": 68.6, ""y"": 14.7}, ""passEndCoordinates"": {""x"": 54.4, ""y"": 49.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
