player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,54.1,41.8,52.9,23.9,True,rating-breakdown,True,54.1,41.8,52.9,23.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,45.9,93.6,75.1,95.7,True,rating-breakdown,True,45.9,93.6,75.1,95.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,48.2,38.9,63.6,7.7,True,rating-breakdown,True,48.2,38.9,63.6,7.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.9,22,83.5,6.4,True,rating-breakdown,True,74.9,22,83.5,6.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,73.2,11,75.2,3.5,True,rating-breakdown,True,73.2,11,75.2,3.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,54.2,58.5,55.5,83.3,True,rating-breakdown,True,54.2,58.5,55.5,83.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,45.3,94.5,42.3,77.4,True,rating-breakdown,True,45.3,94.5,42.3,77.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.7,94.5,72.4,93.6,True,rating-breakdown,True,74.7,94.5,72.4,93.6,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.8,95.7,71,94.4,True,rating-breakdown,True,74.8,95.7,71,94.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,32.3,86.4,28.8,84.9,True,rating-breakdown,True,32.3,86.4,28.8,84.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,62.9,86.9,63.2,64.2,True,rating-breakdown,True,62.9,86.9,63.2,64.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63.5,81.8,75.1,57.8,,rating-breakdown,True,63.5,81.8,75.1,57.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,61.7,86.6,73.8,83.6,,rating-breakdown,True,61.7,86.6,73.8,83.6,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,44.4,95.7,35.2,90.9,True,rating-breakdown,True,44.4,95.7,35.2,90.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,40.5,93.3,43.5,73.5,True,rating-breakdown,True,40.5,93.3,43.5,73.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,passes,passes,,,,Real Betis,90.0,,72.3,94.1,81.9,87.6,,rating-breakdown,True,72.3,94.1,81.9,87.6,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,32.3,89.4,67.4,83.9,,rating-breakdown,True,32.3,89.4,67.4,83.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,33.5,76.1,61.5,70.8,,rating-breakdown,True,33.5,76.1,61.5,70.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,63.5,80,63.4,75.2,,rating-breakdown,True,63.5,80,63.4,75.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,71.2,92.9,69.1,87.3,,rating-breakdown,True,71.2,92.9,69.1,87.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,81.3,80.6,82.2,73.2,,rating-breakdown,True,81.3,80.6,82.2,73.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,35.9,84,56.1,94.2,,rating-breakdown,True,35.9,84,56.1,94.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,24.5,94.1,29.2,90.8,,rating-breakdown,True,24.5,94.1,29.2,90.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,32.1,94.2,35.5,90.5,,rating-breakdown,True,32.1,94.2,35.5,90.5,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,63.6,73.4,66.6,72.3,,rating-breakdown,True,63.6,73.4,66.6,72.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,37.9,93.5,34.9,69.2,,rating-breakdown,True,37.9,93.5,34.9,69.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,45.6,45.7,48.2,38.9,,rating-breakdown,True,45.6,45.7,48.2,38.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,70.3,16.4,74.9,22,,rating-breakdown,True,70.3,16.4,74.9,22,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,65.8,84.2,54.2,58.5,,rating-breakdown,True,65.8,84.2,54.2,58.5,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,50.6,84.2,70.6,85.2,,rating-breakdown,True,50.6,84.2,70.6,85.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,69.6,93.6,72.7,95.4,,rating-breakdown,True,69.6,93.6,72.7,95.4,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,47.3,94.7,44.4,95.7,,rating-breakdown,True,47.3,94.7,44.4,95.7,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,82,73.4,,,True,rating-breakdown,True,82,73.4,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,28.7,91.4,,,True,rating-breakdown,True,28.7,91.4,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,81.7,86.4,,,True,rating-breakdown,True,81.7,86.4,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,46.6,86.4,,,True,rating-breakdown,True,46.6,86.4,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,35.3,94.8,,,True,rating-breakdown,True,35.3,94.8,,,interception,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,33,73.3,,,True,rating-breakdown,True,33,73.3,,,interception,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,33.5,76.1,,,True,rating-breakdown,True,33.5,76.1,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,42.8,95.1,,,True,rating-breakdown,True,42.8,95.1,,,interception,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,57,65.7,,,True,rating-breakdown,True,57,65.7,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,35.9,84,,,True,rating-breakdown,True,35.9,84,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,13.4,88.4,31,87,True,rating-breakdown,True,13.4,88.4,31,87,clearance,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,13.9,93.8,,,True,rating-breakdown,True,13.9,93.8,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,29.4,88.9,,,,rating-breakdown,True,29.4,88.9,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083263,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,32.1,94.2,,,True,rating-breakdown,True,32.1,94.2,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,30.3,85,34.7,90.2,True,rating-breakdown,True,30.3,85,34.7,90.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,41.2,73.3,58.8,65.9,,rating-breakdown,True,41.2,73.3,58.8,65.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,38.5,93.8,32.7,84.3,,rating-breakdown,True,38.5,93.8,32.7,84.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,56.7,92.3,43.6,95.2,True,rating-breakdown,True,56.7,92.3,43.6,95.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,62.5,85.3,60.2,55,True,rating-breakdown,True,62.5,85.3,60.2,55,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,61.1,91.5,53.4,87.3,True,rating-breakdown,True,61.1,91.5,53.4,87.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,62.1,91.8,47.7,93.8,True,rating-breakdown,True,62.1,91.8,47.7,93.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,55,92.6,47.2,80,True,rating-breakdown,True,55,92.6,47.2,80,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,56.7,92.9,45.8,90.3,True,rating-breakdown,True,56.7,92.9,45.8,90.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,34.6,36.1,45.4,17,True,rating-breakdown,True,34.6,36.1,45.4,17,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,94.9,31.5,95.4,41.5,,rating-breakdown,True,94.9,31.5,95.4,41.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,35.7,95.6,40.3,73.2,,rating-breakdown,True,35.7,95.6,40.3,73.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,65.3,74.9,64.3,53.3,True,rating-breakdown,True,65.3,74.9,64.3,53.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,70.9,85.9,70.4,95.8,True,rating-breakdown,True,70.9,85.9,70.4,95.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,55.4,96.7,72.1,96.7,True,rating-breakdown,True,55.4,96.7,72.1,96.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,90.7,83.2,86.9,87.6,True,rating-breakdown,True,90.7,83.2,86.9,87.6,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,76,93.1,65.5,91.4,True,rating-breakdown,True,76,93.1,65.5,91.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,73.3,95.3,67.1,94.4,True,rating-breakdown,True,73.3,95.3,67.1,94.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,54.6,86.2,64.3,87.7,True,rating-breakdown,True,54.6,86.2,64.3,87.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,61.4,95,55.6,80.2,True,rating-breakdown,True,61.4,95,55.6,80.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,28.8,64.6,29.2,49.4,True,rating-breakdown,True,28.8,64.6,29.2,49.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63.1,97.3,75.9,96.4,True,rating-breakdown,True,63.1,97.3,75.9,96.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,69.3,86.7,62.6,93.8,True,rating-breakdown,True,69.3,86.7,62.6,93.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.2,75,86.7,59.1,True,rating-breakdown,True,74.2,75,86.7,59.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,90.3,91.8,84.1,66.4,,rating-breakdown,True,90.3,91.8,84.1,66.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,passes,passes,,,,Real Betis,90.0,,17.9,91.1,20.2,82,True,rating-breakdown,True,17.9,91.1,20.2,82,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,33.2,72.1,34.6,80.8,,rating-breakdown,True,33.2,72.1,34.6,80.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,33.7,80.5,36.6,82.2,,rating-breakdown,True,33.7,80.5,36.6,82.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,65.5,90.9,62.5,85.3,,rating-breakdown,True,65.5,90.9,62.5,85.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,29.7,36.5,34.6,36.1,,rating-breakdown,True,29.7,36.5,34.6,36.1,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,61.5,94.6,65.3,74.9,,rating-breakdown,True,61.5,94.6,65.3,74.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,48.7,94.3,55.4,96.7,,rating-breakdown,True,48.7,94.3,55.4,96.7,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,62.9,28.2,67,24.8,,rating-breakdown,True,62.9,28.2,67,24.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,89.5,74.3,90.7,83.2,,rating-breakdown,True,89.5,74.3,90.7,83.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,71.7,91.7,76,93.1,,rating-breakdown,True,71.7,91.7,76,93.1,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,34.4,95.8,42.5,93.8,,rating-breakdown,True,34.4,95.8,42.5,93.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,27.8,92.8,73.3,95.3,,rating-breakdown,True,27.8,92.8,73.3,95.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,58,78.5,54.6,86.2,,rating-breakdown,True,58,78.5,54.6,86.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,53.9,82,67.9,87.6,,rating-breakdown,True,53.9,82,67.9,87.6,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,74.5,71.5,78.4,66.5,,rating-breakdown,True,74.5,71.5,78.4,66.5,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,72.1,76.7,69.7,81.3,,rating-breakdown,True,72.1,76.7,69.7,81.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,57.9,82.3,74.2,75,,rating-breakdown,True,57.9,82.3,74.2,75,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,79.1,75.6,94.4,60.6,,rating-breakdown,True,79.1,75.6,94.4,60.6,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,30.3,85,,,True,rating-breakdown,True,30.3,85,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,33.2,72.1,,,True,rating-breakdown,True,33.2,72.1,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,33.8,74.6,,,,rating-breakdown,True,33.8,74.6,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,39.9,74.1,,,True,rating-breakdown,True,39.9,74.1,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,33.7,80.5,,,True,rating-breakdown,True,33.7,80.5,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,8.9,42.7,23.2,28,True,rating-breakdown,True,8.9,42.7,23.2,28,clearance,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,29.7,36.5,,,True,rating-breakdown,True,29.7,36.5,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,70.9,85.9,,,True,rating-breakdown,True,70.9,85.9,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,11.3,35.9,12.1,45.5,True,rating-breakdown,True,11.3,35.9,12.1,45.5,clearance,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,66.1,25.3,,,,rating-breakdown,True,66.1,25.3,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,34.4,95.8,,,True,rating-breakdown,True,34.4,95.8,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,28.8,64.6,,,True,rating-breakdown,True,28.8,64.6,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083509,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,5.8,91.8,,,True,rating-breakdown,True,5.8,91.8,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,27.8,68.3,32.3,67.3,,rating-breakdown,True,27.8,68.3,32.3,67.3,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,66.7,74,62.1,93.7,True,rating-breakdown,True,66.7,74,62.1,93.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,40.4,95,60.5,90.8,True,rating-breakdown,True,40.4,95,60.5,90.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,79.1,96.7,72.9,97.3,True,rating-breakdown,True,79.1,96.7,72.9,97.3,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,83.5,86.3,87.6,47.7,,rating-breakdown,True,83.5,86.3,87.6,47.7,cross,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,79.8,90.5,72.6,93.4,True,rating-breakdown,True,79.8,90.5,72.6,93.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,71.8,85.2,62.7,76.5,True,rating-breakdown,True,71.8,85.2,62.7,76.5,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,21.4,92,22,74.4,True,rating-breakdown,True,21.4,92,22,74.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,59.8,90.2,62.3,62.1,,rating-breakdown,True,59.8,90.2,62.3,62.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,69.9,75,78.3,67.6,True,rating-breakdown,True,69.9,75,78.3,67.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,39.8,85,45.7,71.5,True,rating-breakdown,True,39.8,85,45.7,71.5,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,90.7,93.7,85.2,95.2,True,rating-breakdown,True,90.7,93.7,85.2,95.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,56.7,80,54.9,92.9,True,rating-breakdown,True,56.7,80,54.9,92.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,46.3,77,65.8,14.4,True,rating-breakdown,True,46.3,77,65.8,14.4,pass,True,False,,True
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,42,93.1,48.5,77.9,True,rating-breakdown,True,42,93.1,48.5,77.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,55.9,93.2,45.8,93.4,True,rating-breakdown,True,55.9,93.2,45.8,93.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,55.9,87.3,48.3,90.2,True,rating-breakdown,True,55.9,87.3,48.3,90.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,69,71.4,84,68,True,rating-breakdown,True,69,71.4,84,68,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63.5,98.4,60.1,94.6,True,rating-breakdown,True,63.5,98.4,60.1,94.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,72.9,96.5,72.7,90.8,True,rating-breakdown,True,72.9,96.5,72.7,90.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.2,74.9,70.5,66.4,True,rating-breakdown,True,74.2,74.9,70.5,66.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,57.1,95,47.1,98.1,True,rating-breakdown,True,57.1,95,47.1,98.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,76.7,89.7,81.7,92.9,True,rating-breakdown,True,76.7,89.7,81.7,92.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,87.2,88.4,90.5,45.8,,rating-breakdown,True,87.2,88.4,90.5,45.8,cross,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63,95.6,58.8,91.8,True,rating-breakdown,True,63,95.6,58.8,91.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,61.1,97.5,64.9,90.9,,rating-breakdown,True,61.1,97.5,64.9,90.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,44.7,94.3,42.2,69.7,True,rating-breakdown,True,44.7,94.3,42.2,69.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,66.2,90.8,69.2,97.1,True,rating-breakdown,True,66.2,90.8,69.2,97.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,66.2,91.4,71,91.8,True,rating-breakdown,True,66.2,91.4,71,91.8,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,97.9,67.1,97.4,55,,rating-breakdown,True,97.9,67.1,97.4,55,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,72.6,81.5,69.3,71.4,True,rating-breakdown,True,72.6,81.5,69.3,71.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14083572,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.3,62,77.8,51.7,True,rating-breakdown,True,74.3,62,77.8,51.7,pass,True,False,,
