player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,68.2,26.2,28.1,0,,rating-breakdown,True,68.2,26.2,28.1,0,pass,True,False,True,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,57,21.3,45.4,19.9,True,rating-breakdown,True,57,21.3,45.4,19.9,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,60.3,33.8,48,49.7,True,rating-breakdown,True,60.3,33.8,48,49.7,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,60.7,63.3,72.4,90.3,True,rating-breakdown,True,60.7,63.3,72.4,90.3,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,28.5,29.5,24.4,25,True,rating-breakdown,True,28.5,29.5,24.4,25,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,99.5,0.5,89.7,10,True,rating-breakdown,True,99.5,0.5,89.7,10,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,60,49.7,82.5,83.3,True,rating-breakdown,True,60,49.7,82.5,83.3,pass,True,False,True,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,80.2,63.8,81.2,47.3,True,rating-breakdown,True,80.2,63.8,81.2,47.3,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,76.4,53,85.5,48.9,,rating-breakdown,True,76.4,53,85.5,48.9,pass,True,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,53.7,46.4,50.7,58.4,True,rating-breakdown,True,53.7,46.4,50.7,58.4,pass,True,False,,
