player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,58.6,82.6,65.3,87.2,,,,unresolvable,,,,rating-breakdown,True,58.6,82.6,65.3,87.2,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,30.2,93.1,21.6,90.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,30.2,93.1,21.6,90.1,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,46.1,91.8,77.5,64.2,,,,unresolvable,,,,rating-breakdown,True,46.1,91.8,77.5,64.2,pass,False,False,True,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,75.4,75.6,75.4,74.7,,,,unresolvable,,,,rating-breakdown,True,75.4,75.6,75.4,74.7,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,34.8,84.3,40.3,95.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,34.8,84.3,40.3,95.2,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,30.4,94,24.1,87.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,30.4,94,24.1,87.2,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,55,74.5,64.9,65.6,,,,unresolvable,,,,rating-breakdown,True,55,74.5,64.9,65.6,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,27.4,21.8,40.1,11.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,27.4,21.8,40.1,11.9,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,50.4,36.9,69.7,34.1,,,,unresolvable,,,,rating-breakdown,True,50.4,36.9,69.7,34.1,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,35,86.7,27.5,23.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,35,86.7,27.5,23.2,pass,False,False,True,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,57.5,77.5,61.7,92.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,57.5,77.5,61.7,92.6,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,47.5,84.5,21.1,71.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,47.5,84.5,21.1,71.8,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,64.3,71,57.6,76.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.3,71,57.6,76.5,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,65.4,84.8,75.5,96.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.4,84.8,75.5,96.2,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,78.1,87.4,76.1,73.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,78.1,87.4,76.1,73.3,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,73.1,89.7,62.3,52.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,73.1,89.7,62.3,52.6,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,99.5,99.5,96.4,89.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,99.5,99.5,96.4,89.1,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,78.4,79.9,90.5,57.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,78.4,79.9,90.5,57.7,cross,False,True,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,39.8,79.8,30.6,69.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,39.8,79.8,30.6,69.3,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,60.9,77,56.8,71,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.9,77,56.8,71,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,69.7,71.2,75.9,56.3,,,,unresolvable,,,,rating-breakdown,True,69.7,71.2,75.9,56.3,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,78.2,91.7,90.6,85.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,78.2,91.7,90.6,85.9,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,71.5,69.3,79.1,70.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.5,69.3,79.1,70.4,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,80.1,75,84.3,78.2,,,,unresolvable,,,,rating-breakdown,True,80.1,75,84.3,78.2,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,83.9,66.1,76,52.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,83.9,66.1,76,52.5,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,77.9,54.9,77,38.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.9,54.9,77,38.2,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,77.7,27.6,92.2,20.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.7,27.6,92.2,20.2,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,88.8,82.1,81.7,73.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,88.8,82.1,81.7,73.9,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,16,93.3,11.9,94.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,16,93.3,11.9,94.9,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,59.7,70.7,64.2,87.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,59.7,70.7,64.2,87.3,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,66.3,67.2,64.6,46.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.3,67.2,64.6,46.5,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,73.5,39.9,78.4,16.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,73.5,39.9,78.4,16.3,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,71,36.8,64.4,26.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,71,36.8,64.4,26.8,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,78.1,16.3,74.2,24.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,78.1,16.3,74.2,24.8,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,51,6.9,51.5,8.7,,,,unresolvable,,,,rating-breakdown,True,51,6.9,51.5,8.7,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,76.3,18.2,79.7,20.5,,,,unresolvable,,,,rating-breakdown,True,76.3,18.2,79.7,20.5,cross,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,81.9,15,94.9,27.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,81.9,15,94.9,27.6,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,99.5,0.5,91.6,49.5,,,,unresolvable,,,,rating-breakdown,True,99.5,0.5,91.6,49.5,cross,False,False,True,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,42.2,63.8,48.4,52.8,,,,unresolvable,,,,rating-breakdown,True,42.2,63.8,48.4,52.8,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,31.4,48.2,42.5,9.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,31.4,48.2,42.5,9.2,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,61.6,18.7,57.5,45.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,61.6,18.7,57.5,45.4,pass,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,66.675,4.42,72.03,7.344,,,,unresolvable,,,,rating-breakdown,True,66.675,4.42,72.03,7.344,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,16.17,19.72,14.28,22.236,,,,unresolvable,,,,rating-breakdown,True,16.17,19.72,14.28,22.236,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,60.06,4.488,61.635,8.84,,,,unresolvable,,,,rating-breakdown,True,60.06,4.488,61.635,8.84,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,21.735,38.488,28.14,40.664,,,,unresolvable,,,,rating-breakdown,True,21.735,38.488,28.14,40.664,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,36.75,16.456,20.79,16.728,,,,unresolvable,,,,rating-breakdown,True,36.75,16.456,20.79,16.728,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,30.345,6.324,25.83,16.592,,,,unresolvable,,,,rating-breakdown,True,30.345,6.324,25.83,16.592,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,57.015,2.312,63.315,7.82,,,,unresolvable,,,,rating-breakdown,True,57.015,2.312,63.315,7.82,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,64.68,5.372,47.25,17.34,,,,unresolvable,,,,rating-breakdown,True,64.68,5.372,47.25,17.34,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,16.8,12.104,12.39,26.792,,,,unresolvable,,,,rating-breakdown,True,16.8,12.104,12.39,26.792,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,57.015,9.996,44.625,15.3,,,,unresolvable,,,,rating-breakdown,True,57.015,9.996,44.625,15.3,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,49.035,10.404,55.125,10.54,,,,unresolvable,,,,rating-breakdown,True,49.035,10.404,55.125,10.54,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,41.475,9.996,36.33,10.336,,,,unresolvable,,,,rating-breakdown,True,41.475,9.996,36.33,10.336,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,23.625,3.876,22.995,8.568,,,,unresolvable,,,,rating-breakdown,True,23.625,3.876,22.995,8.568,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,22.155,22.032,23.52,26.248,,,,unresolvable,,,,rating-breakdown,True,22.155,22.032,23.52,26.248,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,10.815,4.692,20.79,9.996,,,,unresolvable,,,,rating-breakdown,True,10.815,4.692,20.79,9.996,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,27.72,3.468,22.89,5.644,,,,unresolvable,,,,rating-breakdown,True,27.72,3.468,22.89,5.644,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,29.505,3.468,29.925,20.876,,,,unresolvable,,,,rating-breakdown,True,29.505,3.468,29.925,20.876,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,27.09,3.332,9.03,17.136,,,,unresolvable,,,,rating-breakdown,True,27.09,3.332,9.03,17.136,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,18.585,22.712,23.205,30.668,,,,unresolvable,,,,rating-breakdown,True,18.585,22.712,23.205,30.668,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,15.33,5.1,11.76,12.172,,,,unresolvable,,,,rating-breakdown,True,15.33,5.1,11.76,12.172,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,20.265,3.468,9.03,16.864,,,,unresolvable,,,,rating-breakdown,True,20.265,3.468,9.03,16.864,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,34.125,8.772,42.315,19.924,,,,unresolvable,,,,rating-breakdown,True,34.125,8.772,42.315,19.924,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,41.265,13.668,35.385,22.304,,,,unresolvable,,,,rating-breakdown,True,41.265,13.668,35.385,22.304,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,32.13,31.212,27.825,40.868,,,,unresolvable,,,,rating-breakdown,True,32.13,31.212,27.825,40.868,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,17.43,54.672,22.995,56.916,,,,unresolvable,,,,rating-breakdown,True,17.43,54.672,22.995,56.916,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,24.885,32.028,20.685,40.188,,,,unresolvable,,,,rating-breakdown,True,24.885,32.028,20.685,40.188,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,28.665,56.44,24.885,55.624,,,,unresolvable,,,,rating-breakdown,True,28.665,56.44,24.885,55.624,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,25.83,61.404,19.005,57.8,,,,unresolvable,,,,rating-breakdown,True,25.83,61.404,19.005,57.8,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,ball-carries,ball-carries,,,,AFC Ajax,90.0,,48.825,52.972,40.32,55.284,,,,unresolvable,,,,rating-breakdown,True,48.825,52.972,40.32,55.284,ball-carry,False,,,
1149146,Mika Godts,14053726,rating-breakdown,dribbles,dribbles,,,,AFC Ajax,90.0,,74,40.2,,,,,,unresolvable,,,,rating-breakdown,True,74,40.2,,,dribble,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,dribbles,dribbles,,,,AFC Ajax,90.0,,80.2,75.4,,,,,,unresolvable,,,,rating-breakdown,True,80.2,75.4,,,dribble,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,dribbles,dribbles,,,,AFC Ajax,90.0,,39.7,88.5,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,39.7,88.5,,,dribble,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,dribbles,dribbles,,,,AFC Ajax,90.0,,77.7,62.3,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,77.7,62.3,,,dribble,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,dribbles,dribbles,,,,AFC Ajax,90.0,,91.4,74.8,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,91.4,74.8,,,dribble,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,dribbles,dribbles,,,,AFC Ajax,90.0,,88,69,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,88,69,,,dribble,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,dribbles,dribbles,,,,AFC Ajax,90.0,,91.4,75.2,,,,,,unresolvable,,,,rating-breakdown,True,91.4,75.2,,,dribble,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,dribbles,dribbles,,,,AFC Ajax,90.0,,90.6,21.7,,,,,,unresolvable,,,,rating-breakdown,True,90.6,21.7,,,dribble,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,defensive,defensive,,,,AFC Ajax,90.0,,21.4,55.8,33.5,46.2,True,True,1,boolean_field,success,,True,rating-breakdown,True,21.4,55.8,33.5,46.2,clearance,False,False,,
1149146,Mika Godts,14053726,rating-breakdown,defensive,defensive,,,,AFC Ajax,90.0,,31.8,50.5,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,31.8,50.5,,,ball-recovery,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,32.4,95.2,18.3,90.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,32.4,95.2,18.3,90.7,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,81.9,86.5,72.6,83.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,81.9,86.5,72.6,83.4,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,64.4,63.3,67.5,61.3,,,,unresolvable,,,,rating-breakdown,True,64.4,63.3,67.5,61.3,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,38.3,71.2,57.9,93.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,38.3,71.2,57.9,93.1,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,77,75,96.9,71.2,,,,unresolvable,,,,rating-breakdown,True,77,75,96.9,71.2,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,83.7,94.8,70,89.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,83.7,94.8,70,89.2,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,82,91.5,87.4,73,True,True,1,boolean_field,success,True,,rating-breakdown,True,82,91.5,87.4,73,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,83.5,78.6,86.9,63.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,83.5,78.6,86.9,63.6,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,78.1,86.5,88.8,90.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,78.1,86.5,88.8,90.9,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,48.8,95.2,88,45,,,,unresolvable,,,,rating-breakdown,True,48.8,95.2,88,45,pass,False,False,True,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,33.7,60.4,21.5,57.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,33.7,60.4,21.5,57.6,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,74.8,71.8,90,73.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.8,71.8,90,73.9,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,34.7,77.4,66.1,10.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,34.7,77.4,66.1,10.6,pass,False,False,True,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,71.3,93.3,55.2,85.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.3,93.3,55.2,85.6,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,71.5,67.5,68.9,74.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.5,67.5,68.9,74.1,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,68.1,63.9,54.9,43.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,68.1,63.9,54.9,43.9,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,62,6.7,44.4,30.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,62,6.7,44.4,30.9,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,61.9,31.9,39,40.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,61.9,31.9,39,40.2,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,41.7,93.6,30.4,100,,,,unresolvable,,,,rating-breakdown,True,41.7,93.6,30.4,100,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,93.1,79.2,85.9,86.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,93.1,79.2,85.9,86.4,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,31.7,52.6,32.1,50.2,,,,unresolvable,,,,rating-breakdown,True,31.7,52.6,32.1,50.2,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,33.3,56.7,62.4,9.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,33.3,56.7,62.4,9.1,pass,False,True,True,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,41.4,81.4,25.9,68.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,41.4,81.4,25.9,68.2,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,58,67.1,65.8,12.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,58,67.1,65.8,12.1,pass,False,False,True,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,73.3,35.4,66.9,15.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,73.3,35.4,66.9,15.7,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,31.5,63.6,31.6,87.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,31.5,63.6,31.6,87.6,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,36.9,84,42.3,67.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,36.9,84,42.3,67.3,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,71.6,94.8,70.8,76.9,,,,unresolvable,,,,rating-breakdown,True,71.6,94.8,70.8,76.9,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,71.8,86.7,54.9,78.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.8,86.7,54.9,78.4,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,66.9,93.6,54.2,81.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.9,93.6,54.2,81.3,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,74.6,95.2,60.4,89.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,74.6,95.2,60.4,89.1,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,78.3,86.8,68.4,81.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,78.3,86.8,68.4,81.9,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,70.9,92.2,94.8,78.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.9,92.2,94.8,78.4,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,73.8,76.6,74.4,62.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,73.8,76.6,74.4,62.7,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,54.5,93.9,44.5,76,True,True,1,boolean_field,success,True,,rating-breakdown,True,54.5,93.9,44.5,76,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,59.5,85.3,63.4,96.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,59.5,85.3,63.4,96.7,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,56.4,91.6,42.3,91,True,True,1,boolean_field,success,True,,rating-breakdown,True,56.4,91.6,42.3,91,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,71.4,93.6,93.8,82,True,True,1,boolean_field,success,True,,rating-breakdown,True,71.4,93.6,93.8,82,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,70.6,86.4,71.4,74.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.6,86.4,71.4,74.5,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,66.9,95.8,56,82.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.9,95.8,56,82.2,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,64.4,95.2,70.6,95.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.4,95.2,70.6,95.1,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,59.8,95.5,52.9,81.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,59.8,95.5,52.9,81.1,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,83.9,95.5,82.1,94.9,,,,unresolvable,,,,rating-breakdown,True,83.9,95.5,82.1,94.9,pass,False,False,,
1149146,Mika Godts,14053750,rating-breakdown,passes,passes,,,,AFC Ajax,90.0,,63.1,98.2,68.2,77.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,63.1,98.2,68.2,77.2,pass,False,False,,
