player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,33.9,27.9,7.9,45.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.9,27.9,7.9,45.9,pass,False,False,,"{""playerCoordinates"": {""x"": 33.9, ""y"": 27.9}, ""passEndCoordinates"": {""x"": 7.9, ""y"": 45.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,24.2,20.9,44.1,24.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,24.2,20.9,44.1,24.7,pass,False,False,,"{""playerCoordinates"": {""x"": 24.2, ""y"": 20.9}, ""passEndCoordinates"": {""x"": 44.1, ""y"": 24.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,21.8,39.7,22.3,60.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.8,39.7,22.3,60.3,pass,False,False,,"{""playerCoordinates"": {""x"": 21.8, ""y"": 39.7}, ""passEndCoordinates"": {""x"": 22.3, ""y"": 60.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,19.9,39.2,25,39.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,19.9,39.2,25,39.7,pass,False,False,,"{""playerCoordinates"": {""x"": 19.9, ""y"": 39.2}, ""passEndCoordinates"": {""x"": 25, ""y"": 39.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,6.5,27,3.8,45.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,6.5,27,3.8,45.9,pass,False,False,,"{""playerCoordinates"": {""x"": 6.5, ""y"": 27}, ""passEndCoordinates"": {""x"": 3.8, ""y"": 45.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,21.5,4.8,3.4,31,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.5,4.8,3.4,31,pass,False,False,,"{""playerCoordinates"": {""x"": 21.5, ""y"": 4.8}, ""passEndCoordinates"": {""x"": 3.4, ""y"": 31}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,28.5,16,37.1,12.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.5,16,37.1,12.1,pass,False,False,,"{""playerCoordinates"": {""x"": 28.5, ""y"": 16}, ""passEndCoordinates"": {""x"": 37.1, ""y"": 12.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,33.7,13.9,48.6,60.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,33.7,13.9,48.6,60.3,pass,False,False,True,"{""playerCoordinates"": {""x"": 33.7, ""y"": 13.9}, ""passEndCoordinates"": {""x"": 48.6, ""y"": 60.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,48.4,44.2,69.1,2.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.4,44.2,69.1,2.9,pass,False,False,True,"{""playerCoordinates"": {""x"": 48.4, ""y"": 44.2}, ""passEndCoordinates"": {""x"": 69.1, ""y"": 2.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,56.1,23.8,67.1,20.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.1,23.8,67.1,20.9,pass,False,False,,"{""playerCoordinates"": {""x"": 56.1, ""y"": 23.8}, ""passEndCoordinates"": {""x"": 67.1, ""y"": 20.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,30.5,20,28.3,87.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.5,20,28.3,87.3,pass,False,False,True,"{""playerCoordinates"": {""x"": 30.5, ""y"": 20}, ""passEndCoordinates"": {""x"": 28.3, ""y"": 87.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,33.4,30.9,46,41.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.4,30.9,46,41.4,pass,False,False,,"{""playerCoordinates"": {""x"": 33.4, ""y"": 30.9}, ""passEndCoordinates"": {""x"": 46, ""y"": 41.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,15.6,7.9,41.6,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,15.6,7.9,41.6,0,pass,False,False,,"{""playerCoordinates"": {""x"": 15.6, ""y"": 7.9}, ""passEndCoordinates"": {""x"": 41.6, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,18.7,31.8,24.3,6.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,18.7,31.8,24.3,6.6,pass,False,False,,"{""playerCoordinates"": {""x"": 18.7, ""y"": 31.8}, ""passEndCoordinates"": {""x"": 24.3, ""y"": 6.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,21.8,21.2,7.7,44.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.8,21.2,7.7,44.7,pass,False,False,,"{""playerCoordinates"": {""x"": 21.8, ""y"": 21.2}, ""passEndCoordinates"": {""x"": 7.7, ""y"": 44.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,39.3,33.3,35.3,64.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.3,33.3,35.3,64.3,pass,False,False,,"{""playerCoordinates"": {""x"": 39.3, ""y"": 33.3}, ""passEndCoordinates"": {""x"": 35.3, ""y"": 64.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,53,10.1,71.4,28.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,53,10.1,71.4,28.4,pass,False,False,True,"{""playerCoordinates"": {""x"": 53, ""y"": 10.1}, ""passEndCoordinates"": {""x"": 71.4, ""y"": 28.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,23.8,12.1,26.5,11.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,23.8,12.1,26.5,11.1,pass,False,False,,"{""playerCoordinates"": {""x"": 23.8, ""y"": 12.1}, ""passEndCoordinates"": {""x"": 26.5, ""y"": 11.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,27.6,44.2,35.3,52.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.6,44.2,35.3,52.6,pass,False,False,,"{""playerCoordinates"": {""x"": 27.6, ""y"": 44.2}, ""passEndCoordinates"": {""x"": 35.3, ""y"": 52.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,51.9,35,46.2,88.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,51.9,35,46.2,88.5,pass,False,False,True,"{""playerCoordinates"": {""x"": 51.9, ""y"": 35}, ""passEndCoordinates"": {""x"": 46.2, ""y"": 88.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,38.1,46.1,43.7,9.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.1,46.1,43.7,9.4,pass,False,False,,"{""playerCoordinates"": {""x"": 38.1, ""y"": 46.1}, ""passEndCoordinates"": {""x"": 43.7, ""y"": 9.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,46.7,15.9,62,5.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.7,15.9,62,5.6,pass,False,False,,"{""playerCoordinates"": {""x"": 46.7, ""y"": 15.9}, ""passEndCoordinates"": {""x"": 62, ""y"": 5.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,11.6,32.4,22.2,47.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,11.6,32.4,22.2,47.7,pass,False,False,,"{""playerCoordinates"": {""x"": 11.6, ""y"": 32.4}, ""passEndCoordinates"": {""x"": 22.2, ""y"": 47.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,6.7,20.3,38.1,17.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,6.7,20.3,38.1,17.9,pass,False,False,True,"{""playerCoordinates"": {""x"": 6.7, ""y"": 20.3}, ""passEndCoordinates"": {""x"": 38.1, ""y"": 17.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,39.2,11.9,37,21,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.2,11.9,37,21,pass,False,False,,"{""playerCoordinates"": {""x"": 39.2, ""y"": 11.9}, ""passEndCoordinates"": {""x"": 37, ""y"": 21}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,43.9,49.5,45.8,73.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.9,49.5,45.8,73.8,pass,False,False,,"{""playerCoordinates"": {""x"": 43.9, ""y"": 49.5}, ""passEndCoordinates"": {""x"": 45.8, ""y"": 73.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,35.2,40.9,39.7,94.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.2,40.9,39.7,94.3,pass,False,False,True,"{""playerCoordinates"": {""x"": 35.2, ""y"": 40.9}, ""passEndCoordinates"": {""x"": 39.7, ""y"": 94.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,60.1,40.9,60.8,64.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,60.1,40.9,60.8,64.9,pass,False,False,,"{""playerCoordinates"": {""x"": 60.1, ""y"": 40.9}, ""passEndCoordinates"": {""x"": 60.8, ""y"": 64.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,29.4,32.1,10,48.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.4,32.1,10,48.2,pass,False,False,,"{""playerCoordinates"": {""x"": 29.4, ""y"": 32.1}, ""passEndCoordinates"": {""x"": 10, ""y"": 48.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,42.2,24.3,47.6,25.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.2,24.3,47.6,25.6,pass,False,False,,"{""playerCoordinates"": {""x"": 42.2, ""y"": 24.3}, ""passEndCoordinates"": {""x"": 47.6, ""y"": 25.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,28.2,51.7,8.5,47.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.2,51.7,8.5,47.6,pass,False,False,,"{""playerCoordinates"": {""x"": 28.2, ""y"": 51.7}, ""passEndCoordinates"": {""x"": 8.5, ""y"": 47.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,52.1,67.1,43.5,89.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.1,67.1,43.5,89.3,pass,False,False,,"{""playerCoordinates"": {""x"": 52.1, ""y"": 67.1}, ""passEndCoordinates"": {""x"": 43.5, ""y"": 89.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,19.3,24.1,26.8,18.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,19.3,24.1,26.8,18.9,pass,False,False,,"{""playerCoordinates"": {""x"": 19.3, ""y"": 24.1}, ""passEndCoordinates"": {""x"": 26.8, ""y"": 18.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,22.3,27.7,30.9,24.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.3,27.7,30.9,24.1,pass,False,False,,"{""playerCoordinates"": {""x"": 22.3, ""y"": 27.7}, ""passEndCoordinates"": {""x"": 30.9, ""y"": 24.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,64.7,47,66.2,18.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64.7,47,66.2,18.6,pass,False,False,,"{""playerCoordinates"": {""x"": 64.7, ""y"": 47}, ""passEndCoordinates"": {""x"": 66.2, ""y"": 18.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,38.6,59.7,54.1,95.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.6,59.7,54.1,95.3,pass,False,False,,"{""playerCoordinates"": {""x"": 38.6, ""y"": 59.7}, ""passEndCoordinates"": {""x"": 54.1, ""y"": 95.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,28.9,27.3,34.4,68,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.9,27.3,34.4,68,pass,False,False,,"{""playerCoordinates"": {""x"": 28.9, ""y"": 27.3}, ""passEndCoordinates"": {""x"": 34.4, ""y"": 68}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,52.6,56.4,61.3,61.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.6,56.4,61.3,61.7,pass,False,False,,"{""playerCoordinates"": {""x"": 52.6, ""y"": 56.4}, ""passEndCoordinates"": {""x"": 61.3, ""y"": 61.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,48.7,43.5,55.1,49.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.7,43.5,55.1,49.8,pass,False,False,,"{""playerCoordinates"": {""x"": 48.7, ""y"": 43.5}, ""passEndCoordinates"": {""x"": 55.1, ""y"": 49.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,46.8,45.5,62.2,20.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.8,45.5,62.2,20.3,pass,False,False,,"{""playerCoordinates"": {""x"": 46.8, ""y"": 45.5}, ""passEndCoordinates"": {""x"": 62.2, ""y"": 20.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,46.9,57.9,48.6,86.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.9,57.9,48.6,86.8,pass,False,False,,"{""playerCoordinates"": {""x"": 46.9, ""y"": 57.9}, ""passEndCoordinates"": {""x"": 48.6, ""y"": 86.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,passes,passes,,,,Lazio,90.0,,52.5,33.8,61,12.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.5,33.8,61,12.6,pass,False,False,,"{""playerCoordinates"": {""x"": 52.5, ""y"": 33.8}, ""passEndCoordinates"": {""x"": 61, ""y"": 12.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,defensive,defensive,,,,Lazio,90.0,,10.4,26.8,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,10.4,26.8,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 10.4, ""y"": 26.8}, ""eventActionType"": ""tackle"", ""isHome"": false, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,defensive,defensive,,,,Lazio,90.0,,23.1,67.4,27.1,74.3,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,23.1,67.4,27.1,74.3,clearance,False,False,,"{""playerCoordinates"": {""x"": 23.1, ""y"": 67.4}, ""passEndCoordinates"": {""x"": 27.1, ""y"": 74.3}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,defensive,defensive,,,,Lazio,90.0,,14.2,39.2,41.6,0,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,14.2,39.2,41.6,0,clearance,False,False,,"{""playerCoordinates"": {""x"": 14.2, ""y"": 39.2}, ""passEndCoordinates"": {""x"": 41.6, ""y"": 0}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,defensive,defensive,,,,Lazio,90.0,,34.6,9.7,45.1,6.6,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,34.6,9.7,45.1,6.6,clearance,False,False,,"{""playerCoordinates"": {""x"": 34.6, ""y"": 9.7}, ""passEndCoordinates"": {""x"": 45.1, ""y"": 6.6}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,defensive,defensive,,,,Lazio,90.0,,9.2,49.6,25.2,48.3,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,9.2,49.6,25.2,48.3,clearance,False,False,,"{""playerCoordinates"": {""x"": 9.2, ""y"": 49.6}, ""passEndCoordinates"": {""x"": 25.2, ""y"": 48.3}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,defensive,defensive,,,,Lazio,90.0,,3.8,40,21.1,0,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,3.8,40,21.1,0,clearance,False,False,,"{""playerCoordinates"": {""x"": 3.8, ""y"": 40}, ""passEndCoordinates"": {""x"": 21.1, ""y"": 0}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981527,rating-breakdown,defensive,defensive,,,,Lazio,90.0,,52.5,33.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,52.5,33.8,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 52.5, ""y"": 33.8}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,20.7,26.2,16.1,60.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.7,26.2,16.1,60.6,pass,True,False,,"{""playerCoordinates"": {""x"": 20.7, ""y"": 26.2}, ""passEndCoordinates"": {""x"": 16.1, ""y"": 60.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,28,43.6,42.7,37.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28,43.6,42.7,37.8,pass,True,False,,"{""playerCoordinates"": {""x"": 28, ""y"": 43.6}, ""passEndCoordinates"": {""x"": 42.7, ""y"": 37.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,21.5,56.1,24.2,73.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.5,56.1,24.2,73.8,pass,True,False,,"{""playerCoordinates"": {""x"": 21.5, ""y"": 56.1}, ""passEndCoordinates"": {""x"": 24.2, ""y"": 73.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,24.1,11.1,6.7,39.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.1,11.1,6.7,39.3,pass,True,False,,"{""playerCoordinates"": {""x"": 24.1, ""y"": 11.1}, ""passEndCoordinates"": {""x"": 6.7, ""y"": 39.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,45.1,25.6,56.9,27,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.1,25.6,56.9,27,pass,True,False,,"{""playerCoordinates"": {""x"": 45.1, ""y"": 25.6}, ""passEndCoordinates"": {""x"": 56.9, ""y"": 27}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,40.3,17.1,39.1,52.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.3,17.1,39.1,52.3,pass,True,False,,"{""playerCoordinates"": {""x"": 40.3, ""y"": 17.1}, ""passEndCoordinates"": {""x"": 39.1, ""y"": 52.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,44,44.5,56.5,37.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44,44.5,56.5,37.3,pass,True,False,,"{""playerCoordinates"": {""x"": 44, ""y"": 44.5}, ""passEndCoordinates"": {""x"": 56.5, ""y"": 37.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,53.2,2.5,59.9,10.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.2,2.5,59.9,10.6,pass,True,False,,"{""playerCoordinates"": {""x"": 53.2, ""y"": 2.5}, ""passEndCoordinates"": {""x"": 59.9, ""y"": 10.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,25.8,18.4,28.3,3.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25.8,18.4,28.3,3.9,pass,True,False,,"{""playerCoordinates"": {""x"": 25.8, ""y"": 18.4}, ""passEndCoordinates"": {""x"": 28.3, ""y"": 3.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,27.1,61.8,35.4,67.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.1,61.8,35.4,67.8,pass,True,False,,"{""playerCoordinates"": {""x"": 27.1, ""y"": 61.8}, ""passEndCoordinates"": {""x"": 35.4, ""y"": 67.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981537,rating-breakdown,passes,passes,,,,Lazio,86.0,,29.3,57,31.8,44.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.3,57,31.8,44.4,pass,True,False,,"{""playerCoordinates"": {""x"": 29.3, ""y"": 57}, ""passEndCoordinates"": {""x"": 31.8, ""y"": 44.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
