x,y,value
0.0,24.0,1.0
1.0,26.0,1.0
1.0,55.0,0.933333
1.0,84.0,1.0
2.0,81.0,0.833333
3.0,46.0,1.0
3.0,82.0,0.833333
3.0,88.0,1.0
3.0,89.0,1.0
4.0,19.0,1.0
4.0,65.0,1.0
5.0,10.0,1.0
5.0,75.0,1.0
5.0,91.0,0.922222
6.0,36.0,1.0
6.0,53.0,1.0
6.0,68.0,0.888889
6.0,95.0,0.933333
7.0,10.0,0.833333
7.0,16.0,1.0
7.0,26.0,1.0
7.0,34.0,1.0
7.0,68.0,0.833333
7.0,80.0,1.0
8.0,29.0,1.0
8.0,52.0,1.0
8.0,70.0,2.0
8.0,79.0,1.0
8.0,80.0,1.0
9.0,8.0,0.833333
9.0,11.0,1.0
9.0,15.0,1.0
9.0,20.0,1.0
9.0,21.0,2.0
9.0,40.0,0.933333
10.0,5.0,1.0
10.0,16.0,2.0
10.0,33.0,2.0
10.0,60.0,1.0
10.0,65.0,1.0
10.0,83.0,1.0
10.0,91.0,2.0
10.0,96.0,0.988889
11.0,25.0,1.0
11.0,40.0,1.0
11.0,62.0,1.0
11.0,64.0,1.0
11.0,81.0,1.0
11.0,95.0,1.0
12.0,6.0,1.0
12.0,19.0,1.0
12.0,27.0,1.977778
12.0,30.0,0.988889
12.0,51.0,1.0
12.0,63.0,1.0
12.0,69.0,0.888889
12.0,91.0,1.0
13.0,34.0,1.0
13.0,36.0,1.0
13.0,46.0,2.0
13.0,61.0,1.0
13.0,67.0,1.0
13.0,71.0,1.0
13.0,83.0,0.988889
13.0,85.0,1.0
13.0,98.0,1.0
14.0,8.0,0.988889
14.0,24.0,1.0
14.0,25.0,1.0
14.0,28.0,1.0
14.0,35.0,1.0
14.0,37.0,1.0
14.0,41.0,1.0
14.0,61.0,2.0
14.0,67.0,2.0
14.0,85.0,0.822222
14.0,87.0,0.833333
14.0,92.0,1.922222
15.0,5.0,1.0
15.0,8.0,1.0
15.0,10.0,0.988889
15.0,15.0,1.0
15.0,26.0,0.933333
15.0,30.0,1.0
15.0,36.0,1.0
15.0,40.0,1.0
15.0,46.0,1.0
15.0,48.0,0.833333
15.0,49.0,1.0
15.0,62.0,1.0
15.0,67.0,1.0
15.0,68.0,1.0
15.0,83.0,0.988889
16.0,2.0,1.0
16.0,5.0,2.0
16.0,37.0,1.0
16.0,38.0,1.0
16.0,41.0,1.0
16.0,51.0,1.0
16.0,69.0,1.0
16.0,81.0,0.988889
16.0,86.0,1.0
17.0,14.0,0.988889
17.0,16.0,1.0
17.0,32.0,1.666667
17.0,34.0,1.0
17.0,37.0,1.0
17.0,42.0,1.0
17.0,53.0,0.988889
17.0,74.0,0.933333
17.0,76.0,1.0
17.0,91.0,1.0
17.0,96.0,1.0
18.0,13.0,1.0
18.0,18.0,0.933333
18.0,28.0,1.0
18.0,48.0,1.0
18.0,49.0,1.0
18.0,51.0,1.0
18.0,70.0,1.0
18.0,73.0,0.988889
18.0,96.0,1.0
19.0,6.0,1.0
19.0,21.0,0.822222
19.0,29.0,1.0
19.0,45.0,1.0
19.0,51.0,1.0
19.0,65.0,1.0
19.0,69.0,0.933333
19.0,80.0,1.0
19.0,81.0,0.888889
19.0,98.0,1.0
20.0,7.0,1.0
20.0,35.0,1.0
20.0,59.0,1.0
20.0,65.0,0.988889
20.0,76.0,1.0
20.0,88.0,1.0
20.0,89.0,1.0
20.0,92.0,1.0
21.0,33.0,1.977778
21.0,36.0,1.0
21.0,41.0,0.922222
21.0,42.0,0.933333
21.0,43.0,1.844444
21.0,63.0,1.0
21.0,65.0,1.0
21.0,67.0,0.933333
21.0,72.0,2.0
22.0,6.0,1.0
22.0,8.0,1.0
22.0,12.0,1.0
22.0,18.0,1.0
22.0,19.0,1.0
22.0,27.0,1.0
22.0,31.0,3.0
22.0,41.0,1.0
22.0,43.0,0.822222
22.0,44.0,0.822222
22.0,51.0,1.0
22.0,55.0,0.888889
22.0,61.0,0.888889
22.0,72.0,1.0
22.0,73.0,0.888889
22.0,93.0,2.0
23.0,8.0,1.0
23.0,15.0,1.0
23.0,16.0,1.0
23.0,24.0,1.0
23.0,52.0,0.988889
23.0,54.0,1.0
23.0,70.0,1.0
23.0,71.0,2.0
23.0,76.0,0.822222
23.0,84.0,1.0
23.0,86.0,1.0
24.0,7.0,2.0
24.0,8.0,1.0
24.0,9.0,1.0
24.0,10.0,2.0
24.0,18.0,1.0
24.0,20.0,2.0
24.0,27.0,1.0
24.0,47.0,1.0
24.0,55.0,1.0
24.0,66.0,1.0
24.0,68.0,2.0
24.0,75.0,1.0
24.0,76.0,2.833333
24.0,82.0,1.0
24.0,84.0,0.833333
24.0,86.0,0.922222
24.0,95.0,2.0
25.0,12.0,1.0
25.0,34.0,1.0
25.0,36.0,1.0
25.0,39.0,1.0
25.0,44.0,1.977778
25.0,45.0,0.988889
25.0,52.0,0.988889
25.0,59.0,0.888889
25.0,62.0,0.788889
25.0,63.0,1.0
25.0,68.0,1.0
25.0,69.0,1.0
25.0,74.0,0.988889
25.0,75.0,1.0
25.0,78.0,1.0
25.0,82.0,1.0
25.0,90.0,2.0
25.0,94.0,0.822222
26.0,5.0,1.0
26.0,7.0,1.0
26.0,10.0,0.933333
26.0,11.0,1.0
26.0,12.0,2.0
26.0,14.0,1.0
26.0,17.0,2.0
26.0,23.0,1.0
26.0,25.0,1.0
26.0,32.0,1.988889
26.0,33.0,1.0
26.0,35.0,2.0
26.0,36.0,0.933333
26.0,45.0,2.0
26.0,51.0,1.0
26.0,53.0,1.0
26.0,55.0,1.0
26.0,57.0,1.0
26.0,61.0,1.888889
26.0,64.0,1.988889
26.0,66.0,0.888889
26.0,69.0,0.933333
26.0,70.0,1.0
26.0,76.0,1.0
26.0,83.0,1.0
26.0,87.0,0.933333
26.0,91.0,1.0
27.0,4.0,1.0
27.0,13.0,0.833333
27.0,15.0,1.0
27.0,16.0,1.822222
27.0,19.0,0.988889
27.0,20.0,0.922222
27.0,22.0,1.788889
27.0,24.0,1.0
27.0,29.0,0.833333
27.0,30.0,1.0
27.0,38.0,1.0
27.0,44.0,1.833333
27.0,45.0,1.811111
27.0,46.0,1.0
27.0,47.0,1.0
27.0,53.0,1.0
27.0,59.0,1.0
27.0,65.0,1.0
27.0,66.0,1.0
27.0,69.0,2.0
27.0,70.0,1.988889
27.0,71.0,1.0
27.0,76.0,0.988889
27.0,77.0,1.0
27.0,83.0,1.0
27.0,85.0,0.822222
27.0,90.0,0.933333
27.0,92.0,1.0
27.0,94.0,1.0
27.0,96.0,2.0
28.0,18.0,0.933333
28.0,19.0,1.0
28.0,21.0,1.0
28.0,23.0,1.0
28.0,25.0,2.0
28.0,27.0,1.0
28.0,31.0,1.0
28.0,34.0,1.0
28.0,36.0,1.611111
28.0,37.0,1.0
28.0,38.0,1.0
28.0,40.0,1.0
28.0,47.0,0.988889
28.0,48.0,2.0
28.0,49.0,0.933333
28.0,52.0,1.0
28.0,57.0,1.0
28.0,60.0,1.0
28.0,62.0,0.988889
28.0,63.0,0.933333
28.0,64.0,1.0
28.0,68.0,0.933333
28.0,69.0,1.866667
28.0,75.0,1.0
28.0,82.0,1.0
28.0,83.0,0.922222
28.0,86.0,0.833333
28.0,88.0,1.0
28.0,89.0,1.0
28.0,92.0,0.822222
29.0,7.0,0.8
29.0,9.0,1.0
29.0,14.0,2.0
29.0,15.0,1.0
29.0,17.0,0.822222
29.0,28.0,1.0
29.0,29.0,1.0
29.0,30.0,1.0
29.0,37.0,1.0
29.0,39.0,1.0
29.0,41.0,2.0
29.0,42.0,1.0
29.0,46.0,1.0
29.0,50.0,1.0
29.0,52.0,1.0
29.0,53.0,1.0
29.0,57.0,0.888889
29.0,64.0,1.922222
29.0,67.0,0.933333
29.0,69.0,0.922222
29.0,70.0,1.0
29.0,72.0,1.0
29.0,80.0,1.0
29.0,81.0,1.0
29.0,82.0,1.0
29.0,91.0,1.0
29.0,92.0,1.988889
29.0,94.0,0.988889
30.0,10.0,1.0
30.0,15.0,2.0
30.0,18.0,0.933333
30.0,21.0,1.0
30.0,22.0,0.933333
30.0,25.0,1.0
30.0,28.0,1.0
30.0,30.0,1.0
30.0,31.0,1.0
30.0,33.0,1.0
30.0,34.0,1.0
30.0,35.0,2.0
30.0,36.0,2.0
30.0,37.0,1.0
30.0,40.0,1.0
30.0,42.0,1.0
30.0,43.0,1.0
30.0,47.0,0.988889
30.0,48.0,1.0
30.0,50.0,1.0
30.0,52.0,0.988889
30.0,56.0,0.933333
30.0,57.0,0.922222
30.0,59.0,1.0
30.0,60.0,0.933333
30.0,64.0,0.988889
30.0,65.0,0.822222
30.0,69.0,0.933333
30.0,70.0,1.866667
30.0,72.0,1.0
30.0,75.0,1.0
30.0,78.0,1.0
30.0,85.0,1.0
30.0,87.0,1.0
30.0,89.0,1.0
30.0,90.0,1.0
30.0,94.0,1.0
30.0,95.0,0.933333
30.0,96.0,2.0
31.0,5.0,1.0
31.0,13.0,1.0
31.0,15.0,1.0
31.0,22.0,2.0
31.0,23.0,3.0
31.0,25.0,1.988889
31.0,26.0,1.0
31.0,29.0,1.0
31.0,31.0,1.0
31.0,33.0,0.822222
31.0,35.0,1.0
31.0,37.0,0.822222
31.0,46.0,1.888889
31.0,50.0,1.0
31.0,52.0,2.0
31.0,53.0,1.0
31.0,54.0,1.977778
31.0,56.0,1.0
31.0,58.0,1.0
31.0,65.0,1.0
31.0,66.0,1.0
31.0,67.0,1.0
31.0,68.0,1.0
31.0,69.0,1.0
31.0,72.0,1.0
31.0,73.0,1.933333
31.0,76.0,1.0
31.0,84.0,2.0
31.0,87.0,0.988889
31.0,90.0,1.8
31.0,91.0,1.0
31.0,93.0,1.0
31.0,94.0,0.933333
31.0,95.0,0.988889
32.0,13.0,1.8
32.0,14.0,0.988889
32.0,16.0,1.0
32.0,17.0,2.0
32.0,27.0,1.933333
32.0,29.0,1.0
32.0,31.0,1.0
32.0,36.0,2.0
32.0,37.0,1.0
32.0,38.0,1.0
32.0,40.0,1.0
32.0,41.0,3.0
32.0,45.0,1.0
32.0,46.0,1.0
32.0,48.0,1.0
32.0,49.0,1.0
32.0,52.0,1.0
32.0,53.0,1.0
32.0,54.0,0.833333
32.0,57.0,1.0
32.0,58.0,2.0
32.0,59.0,1.0
32.0,60.0,1.0
32.0,64.0,2.0
32.0,65.0,1.0
32.0,66.0,1.0
32.0,68.0,1.0
32.0,69.0,1.933333
32.0,73.0,0.922222
32.0,74.0,2.0
32.0,76.0,1.0
32.0,79.0,0.922222
32.0,80.0,1.0
32.0,81.0,2.0
32.0,86.0,1.0
32.0,87.0,2.0
32.0,91.0,1.0
33.0,9.0,2.0
33.0,18.0,1.0
33.0,20.0,0.988889
33.0,22.0,0.933333
33.0,23.0,1.0
33.0,25.0,1.0
33.0,26.0,1.0
33.0,33.0,1.0
33.0,36.0,1.0
33.0,37.0,1.0
33.0,40.0,2.0
33.0,45.0,1.0
33.0,46.0,1.0
33.0,47.0,0.922222
33.0,51.0,1.0
33.0,52.0,0.933333
33.0,55.0,1.0
33.0,56.0,1.0
33.0,60.0,1.0
33.0,61.0,0.888889
33.0,65.0,1.0
33.0,66.0,2.0
33.0,67.0,1.0
33.0,70.0,2.888889
33.0,72.0,1.0
33.0,73.0,2.0
33.0,76.0,1.922222
33.0,82.0,0.933333
33.0,86.0,2.0
33.0,89.0,2.0
33.0,90.0,1.988889
33.0,91.0,0.822222
34.0,14.0,1.0
34.0,17.0,1.0
34.0,19.0,2.0
34.0,22.0,1.0
34.0,24.0,1.0
34.0,25.0,2.933333
34.0,27.0,2.0
34.0,28.0,2.0
34.0,31.0,1.0
34.0,33.0,1.933333
34.0,34.0,2.0
34.0,38.0,0.933333
34.0,46.0,0.922222
34.0,47.0,1.833333
34.0,48.0,1.0
34.0,50.0,1.0
34.0,52.0,0.933333
34.0,53.0,1.0
34.0,54.0,1.0
34.0,55.0,2.0
34.0,56.0,3.0
34.0,57.0,2.0
34.0,60.0,1.0
34.0,61.0,1.0
34.0,62.0,3.977778
34.0,66.0,1.0
34.0,67.0,0.933333
34.0,68.0,1.0
34.0,70.0,1.0
34.0,72.0,2.0
